Elapsed Time (ms);ECEF X (m);ECEF Y (m);ECEF Z (m);ECEF Error X (m);ECEF Error Y (m);ECEF Error Z (m);Body Azimuth (rad);Body Elevation (rad);Range (m);PSR (m);ADR;Clock Correction (s);Clock Noise (m);Delta Af0 (s);Delta Af1 (s/s);Iono Correction (m);Tropo Correction (m);PSR Offset (m);Receiver Antenna Azimuth (rad);Receiver Antenna Elevation (rad);Receiver Antenna Gain (dBi);SV Antenna Azimuth (rad);SV Antenna Elevation (rad);Relative Power Level (incl. Receiver Antenna gain) (dB);Doppler Frequency (Hz);PSR Change Rate (m/s);Receiver Carrier Phase Offset (rad);Satellite Carrier Phase Offset (rad);GPS TOW;GPS Week Number;SBAS t0;Calibration offset (m);PSR satellite time (ms);;Doppler
17400;8645497.962;1903206.943;-1037463.273;0;0;0;2.069879954;0.80788618;3136785.752;3477353.035;18273613.54;-0.001135999;0;0;0;0;3.402326742;0;2.069879954;0.80788618;0.91222768;-1.681709656;1.053543385;8.91222768;-503.6639431;95.84406158;0;0;86417.4;2163;16;0;17388.4008;;505.9548149
17500;8645494.867;1903527.173;-1036911.5;0;0;0;2.069585744;0.807881541;3136795.38;3477362.665;18273664.14;-0.001135999;0;0;0;0;3.402341748;0;2.069585744;0.807881541;0.912187984;-1.681994185;1.053540699;8.912187984;-508.388678;96.74314875;0;0;86417.5;2163;16;0;17488.40077;;510.7368972
17600;8645491.729;1903847.392;-1036359.721;0;0;0;2.069291539;0.807876853;3136805.099;3477372.384;18273715.21;-0.001135999;0;0;0;0;3.402356916;0;2.069291539;0.807876853;0.91214786;-1.68227871;1.053537984;8.91214786;-513.1133702;97.64222777;0;0;86417.6;2163;16;0;17588.40073;;515.4664291
17700;8645488.548;1904167.6;-1035807.936;0;0;0;2.068997338;0.807872114;3136814.908;3477382.193;18273766.76;-0.001135999;0;0;0;0;3.402372246;0;2.068997338;0.807872114;0.912107308;-1.682563231;1.053535239;8.912107308;-517.8380256;98.54129981;0;0;86417.7;2163;16;0;17688.4007;;520.1434107
17800;8645485.322;1904487.798;-1035256.145;0;0;0;2.068703142;0.807867325;3136824.806;3477392.092;18273818.78;-0.001135999;0;0;0;0;3.402387738;0;2.068703142;0.807867325;0.912066328;-1.682847746;1.053532464;8.912066328;-522.5626591;99.44036766;0;0;86417.8;2163;16;0;17788.40067;;524.925493
17900;8645482.054;1904807.985;-1034704.348;0;0;0;2.068408951;0.807862486;3136834.795;3477402.081;18273871.27;-0.001135999;0;0;0;0;3.402403392;0;2.068408951;0.807862486;0.912024921;-1.683132257;1.05352966;8.912024921;-527.287246;100.3394267;0;0;86417.9;2163;16;0;17888.40064;;529.6024745
18000;8645478.741;1905128.161;-1034152.546;0;0;0;2.068114764;0.807857598;3136844.873;3477412.16;18273924.24;-0.001135999;0;0;0;0;3.402419208;0;2.068114764;0.807857598;0.911983085;-1.683416766;1.053526826;8.911983085;-532.0118097;101.2384812;0;0;86418;2163;16;0;17988.4006;;534.3320064
18100;8645475.386;1905448.327;-1033600.737;0;0;0;2.067820583;0.807852659;3136855.041;3477422.329;18273977.68;-0.001135999;0;0;0;0;3.402435187;0;2.067820583;0.807852659;0.911940821;-1.683701269;1.053523962;8.911940821;-536.7363367;102.1375288;0;0;86418.1;2163;16;0;18088.40057;;539.1140887
18200;8645471.986;1905768.483;-1033048.923;0;0;0;2.067526406;0.80784767;3136865.3;3477432.587;18274031.59;-0.001135999;0;0;0;0;3.402451327;0;2.067526406;0.80784767;0.91189813;-1.683985768;1.053521068;8.91189813;-541.4608318;103.0365704;0;0;86418.2;2163;16;0;18188.40053;;543.7910703
18300;8645468.543;1906088.627;-1032497.103;0;0;0;2.067232234;0.807842631;3136875.648;3477442.936;18274085.97;-0.001135999;0;0;0;0;3.402467629;0;2.067232234;0.807842631;0.91185501;-1.684270261;1.053518145;8.91185501;-546.1852817;103.9356033;0;0;86418.3;2163;16;0;18288.4005;;548.5206022
18400;8645465.057;1906408.762;-1031945.277;0;0;0;2.066938068;0.807837543;3136886.086;3477453.375;18274140.82;-0.001135999;0;0;0;0;3.402484093;0;2.066938068;0.807837543;0.911811463;-1.684554749;1.053515192;8.911811463;-550.9097084;104.8346318;0;0;86418.4;2163;16;0;18388.40046;;553.1975838
18500;8645461.527;1906728.885;-1031393.446;0;0;0;2.066643906;0.807832404;3136896.613;3477463.903;18274196.15;-0.001135999;0;0;0;0;3.402500719;0;2.066643906;0.807832404;0.911767488;-1.684839235;1.053512209;8.911767488;-555.634091;105.7336519;0;0;86418.5;2163;16;0;18488.40043;;557.9796661
18600;8645457.953;1907048.998;-1030841.608;0;0;0;2.06634975;0.807827215;3136907.231;3477474.521;18274251.95;-0.001135999;0;0;0;0;3.402517507;0;2.06634975;0.807827215;0.911723085;-1.685123716;1.053509197;8.911723085;-560.3584479;106.6326671;0;0;86418.6;2163;16;0;18588.40039;;562.709198
18700;8645454.336;1907369.101;-1030289.765;0;0;0;2.066055599;0.807821976;3136917.939;3477485.23;18274308.22;-0.001135999;0;0;0;0;3.402534458;0;2.066055599;0.807821976;0.911678254;-1.685408191;1.053506155;8.911678254;-565.0827436;107.5316707;0;0;86418.7;2163;16;0;18688.40036;;567.3861796
18800;8645450.675;1907689.193;-1029737.916;0;0;0;2.065761453;0.807816688;3136928.736;3477496.028;18274364.97;-0.001135999;0;0;0;0;3.40255157;0;2.065761453;0.807816688;0.911632995;-1.685692662;1.053503083;8.911632995;-569.8070259;108.4306717;0;0;86418.8;2163;16;0;18788.40032;;572.1682618
18900;8645446.971;1908009.274;-1029186.061;0;0;0;2.065467312;0.807811349;3136939.624;3477506.916;18274422.18;-0.001135999;0;0;0;0;3.402568844;0;2.065467312;0.807811349;0.911587308;-1.685977126;1.053499981;8.911587308;-574.531258;109.3296632;0;0;86418.9;2163;16;0;18888.40029;;576.8452434
19000;8645443.224;1908329.345;-1028634.2;0;0;0;2.065173177;0.80780596;3136950.601;3477517.894;18274479.87;-0.001135999;0;0;0;0;3.402586281;0;2.065173177;0.80780596;0.911541194;-1.686261587;1.05349685;8.911541194;-579.2554595;110.2286489;0;0;86419;2163;16;0;18988.40025;;581.5747753
19100;8645439.432;1908649.405;-1028082.334;0;0;0;2.064879047;0.807800521;3136961.668;3477528.961;18274538.04;-0.001135999;0;0;0;0;3.402603879;0;2.064879047;0.807800521;0.911494652;-1.686546044;1.053493689;8.911494652;-583.9796243;111.1276275;0;0;86419.1;2163;16;0;19088.40021;;586.3568576
19200;8645435.598;1908969.455;-1027530.462;0;0;0;2.064584922;0.807795033;3136972.826;3477540.119;18274596.67;-0.001135999;0;0;0;0;3.402621639;0;2.064584922;0.807795033;0.911447682;-1.686830495;1.053490499;8.911447682;-588.7037451;112.0265978;0;0;86419.2;2163;16;0;19188.40017;;591.0338391
19300;8645431.719;1909289.494;-1026978.584;0;0;0;2.064290803;0.807789494;3136984.073;3477551.367;18274655.78;-0.001135999;0;0;0;0;3.402639562;0;2.064290803;0.807789494;0.911400284;-1.687114941;1.053487278;8.911400284;-593.4278255;112.9255604;0;0;86419.3;2163;16;0;19288.40014;;595.7633711
19400;8645427.797;1909609.522;-1026426.7;0;0;0;2.063996689;0.807783905;3136995.41;3477562.704;18274715.36;-0.001135999;0;0;0;0;3.402657646;0;2.063996689;0.807783905;0.911352459;-1.68739938;1.053484028;8.911352459;-598.1518581;113.824514;0;0;86419.4;2163;16;0;19388.4001;;600.492903
19500;8645423.832;1909929.54;-1025874.81;0;0;0;2.063702581;0.807778266;3137006.837;3477574.132;18274775.41;-0.001135999;0;0;0;0;3.402675892;0;2.063702581;0.807778266;0.911304206;-1.687683817;1.053480748;8.911304206;-602.8758663;114.7234628;0;0;86419.5;2163;16;0;19488.40006;;605.1698846
19600;8645419.823;1910249.547;-1025322.915;0;0;0;2.063408479;0.807772578;3137018.353;3477585.649;18274835.93;-0.001135999;0;0;0;0;3.402694301;0;2.063408479;0.807772578;0.911255525;-1.687968248;1.053477439;8.911255525;-607.5998146;115.6224003;0;0;86419.6;2163;16;0;19588.40002;;609.9519668
19700;8645415.77;1910569.544;-1024771.014;0;0;0;2.063114382;0.807766839;3137029.96;3477597.256;18274896.93;-0.001135999;0;0;0;0;3.402712871;0;2.063114382;0.807766839;0.911206417;-1.688252674;1.0534741;8.911206417;-612.3237408;116.5213336;0;0;86419.7;2163;16;0;19688.39998;;614.6289484
19800;8645411.674;1910889.53;-1024219.107;0;0;0;2.062820291;0.807761051;3137041.656;3477608.953;18274958.39;-0.001135999;0;0;0;0;3.402731604;0;2.062820291;0.807761051;0.911156881;-1.688537094;1.053470731;8.911156881;-617.0476266;117.4202592;0;0;86419.8;2163;16;0;19788.39995;;619.4110307
19900;8645407.535;1911209.505;-1023667.194;0;0;0;2.062526205;0.807755212;3137053.443;3477620.74;18275020.34;-0.001135999;0;0;0;0;3.402750499;0;2.062526205;0.807755212;0.911106917;-1.688821507;1.053467333;8.911106917;-621.771455;118.3191738;0;0;86419.9;2163;16;0;19888.39991;;624.0880123
20000;8645403.352;1911529.47;-1023115.276;0;0;0;2.062232126;0.807749324;3137065.319;3477632.617;18275082.75;-0.001135999;0;0;0;0;3.402769555;0;2.062232126;0.807749324;0.911056526;-1.689105919;1.053463904;8.911056526;-626.4952466;119.2180815;0;0;86420;2163;16;0;19988.39987;;628.8175442
20100;8645399.125;1911849.424;-1022563.352;0;0;0;2.061938052;0.807743385;3137077.285;3477644.584;18275145.63;-0.001135999;0;0;0;0;3.402788774;0;2.061938052;0.807743385;0.911005707;-1.689390322;1.053460446;8.911005707;-631.2190101;120.1169838;0;0;86420.1;2163;16;0;20088.39983;;633.5470761
20200;8645394.855;1912169.368;-1022011.422;0;0;0;2.061643984;0.807737397;3137089.341;3477656.64;18275208.99;-0.001135999;0;0;0;0;3.402808155;0;2.061643984;0.807737397;0.91095446;-1.689674722;1.053456959;8.91095446;-635.94271;121.015874;0;0;86420.2;2163;16;0;20188.39979;;638.276608
20300;8645390.541;1912489.301;-1021459.486;0;0;0;2.061349922;0.807731358;3137101.487;3477668.787;18275272.82;-0.001135999;0;0;0;0;3.402827697;0;2.061349922;0.807731358;0.910902786;-1.689959115;1.053453442;8.910902786;-640.6663719;121.914757;0;0;86420.3;2163;16;0;20288.39975;;643.0061399
20400;8645386.184;1912809.223;-1020907.545;0;0;0;2.061055866;0.80772527;3137113.723;3477681.023;18275337.13;-0.001135999;0;0;0;0;3.402847402;0;2.061055866;0.80772527;0.910850685;-1.690243502;1.053449895;8.910850685;-645.3899837;122.8136304;0;0;86420.4;2163;16;0;20388.3997;;647.7356718
20500;8645381.783;1913129.135;-1020355.597;0;0;0;2.060761816;0.807719131;3137126.049;3477693.35;18275401.9;-0.001135999;0;0;0;0;3.402867269;0;2.060761816;0.807719131;0.910798156;-1.690527885;1.053446318;8.910798156;-650.113571;123.7124992;0;0;86420.5;2163;16;0;20488.39966;;652.4652038
20600;8645377.338;1913449.037;-1019803.645;0;0;0;2.060467772;0.807712943;3137138.465;3477705.766;18275467.15;-0.001135999;0;0;0;0;3.402887298;0;2.060467772;0.807712943;0.910745199;-1.69081226;1.053442712;8.910745199;-654.8370886;124.6113547;0;0;86420.6;2163;16;0;20588.39962;;657.1421854
20700;8645372.85;1913768.927;-1019251.686;0;0;0;2.060173734;0.807706705;3137150.97;3477718.272;18275532.87;-0.001135999;0;0;0;0;3.402907489;0;2.060173734;0.807706705;0.910691815;-1.691096632;1.053439076;8.910691815;-659.5605719;125.5102037;0;0;86420.7;2163;16;0;20688.39958;;661.9242676
20800;8645368.319;1914088.807;-1018699.721;0;0;0;2.059879703;0.807700417;3137163.566;3477730.868;18275599.06;-0.001135999;0;0;0;0;3.402927842;0;2.059879703;0.807700417;0.910638004;-1.691380998;1.05343541;8.910638004;-664.2840185;126.4090457;0;0;86420.8;2163;16;0;20788.39954;;666.6012492
20900;8645363.744;1914408.677;-1018147.751;0;0;0;2.059585677;0.807694079;3137176.251;3477743.554;18275665.73;-0.001135999;0;0;0;0;3.402948357;0;2.059585677;0.807694079;0.910583765;-1.691665355;1.053431715;8.910583765;-669.007399;127.3078751;0;0;86420.9;2163;16;0;20888.3995;;671.3307811
21000;8645359.125;1914728.535;-1017595.775;0;0;0;2.059291658;0.80768769;3137189.026;3477756.33;18275732.86;-0.001135999;0;0;0;0;3.402969034;0;2.059291658;0.80768769;0.910529098;-1.691949711;1.05342799;8.910529098;-673.7307489;128.2066987;0;0;86421;2163;16;0;20988.39945;;676.060313
21100;8645354.463;1915048.384;-1017043.794;0;0;0;2.058997645;0.807681252;3137201.891;3477769.195;18275800.47;-0.001135999;0;0;0;0;3.402989873;0;2.058997645;0.807681252;0.910474005;-1.692234057;1.053424235;8.910474005;-678.4540548;129.1055139;0;0;86421.1;2163;16;0;21088.39941;;680.789845
21200;8645349.758;1915368.221;-1016491.807;0;0;0;2.058703639;0.807674764;3137214.846;3477782.151;18275868.55;-0.001135999;0;0;0;0;3.403010874;0;2.058703639;0.807674764;0.910418483;-1.692518401;1.053420451;8.910418483;-683.1772946;130.0043166;0;0;86421.2;2163;16;0;21188.39937;;685.5193769
21300;8645345.008;1915688.048;-1015939.813;0;0;0;2.058409639;0.807668227;3137227.891;3477795.196;18275937.11;-0.001135999;0;0;0;0;3.403032037;0;2.058409639;0.807668227;0.910362535;-1.692802735;1.053416637;8.910362535;-687.9004977;130.9031122;0;0;86421.3;2163;16;0;21288.39932;;690.2489088
21400;8645340.216;1916007.865;-1015387.815;0;0;0;2.058115645;0.807661639;3137241.026;3477808.331;18276006.13;-0.001135999;0;0;0;0;3.403053362;0;2.058115645;0.807661639;0.910306159;-1.693087065;1.053412793;8.910306159;-692.6236519;131.8018986;0;0;86421.4;2163;16;0;21388.39928;;694.9258904
21500;8645335.379;1916327.67;-1014835.81;0;0;0;2.057821658;0.807655001;3137254.25;3477821.556;18276075.63;-0.001135999;0;0;0;0;3.40307485;0;2.057821658;0.807655001;0.910249356;-1.69337139;1.05340892;8.910249356;-697.3467572;132.7006756;0;0;86421.5;2163;16;0;21488.39924;;699.7079726
21600;8645330.499;1916647.466;-1014283.8;0;0;0;2.057527677;0.807648313;3137267.565;3477834.871;18276145.6;-0.001135999;0;0;0;0;3.403096499;0;2.057527677;0.807648313;0.910192126;-1.693655706;1.053405017;8.910192126;-702.0698049;133.5994417;0;0;86421.6;2163;16;0;21588.39919;;704.3849542
21700;8645325.576;1916967.25;-1013731.784;0;0;0;2.057233703;0.807641576;3137280.969;3477848.276;18276216.05;-0.001135999;0;0;0;0;3.403118311;0;2.057233703;0.807641576;0.910134468;-1.69394002;1.053401084;8.910134468;-706.7928159;134.4982008;0;0;86421.7;2163;16;0;21688.39915;;709.1144861
21800;8645320.609;1917287.024;-1013179.762;0;0;0;2.056939736;0.807634788;3137294.463;3477861.771;18276286.96;-0.001135999;0;0;0;0;3.403140284;0;2.056939736;0.807634788;0.910076383;-1.694224324;1.053397122;8.910076383;-711.5157694;135.396949;0;0;86421.8;2163;16;0;21788.3991;;713.844018
21900;8645315.599;1917606.787;-1012627.735;0;0;0;2.056645775;0.80762795;3137308.047;3477875.356;18276358.35;-0.001135999;0;0;0;0;3.40316242;0;2.056645775;0.80762795;0.910017871;-1.694508622;1.05339313;8.910017871;-716.2386654;136.2956862;0;0;86421.9;2163;16;0;21888.39906;;718.57355
22000;8645310.545;1917926.54;-1012075.702;0;0;0;2.056351821;0.807621063;3137321.721;3477889.03;18276430.21;-0.001135999;0;0;0;0;3.403184717;0;2.056351821;0.807621063;0.909958932;-1.694792917;1.053389108;8.909958932;-720.9615308;137.1944176;0;0;86422;2163;16;0;21988.39901;;723.3030819
22100;8645305.447;1918246.282;-1011523.663;0;0;0;2.056057874;0.807614126;3137335.485;3477902.795;18276502.54;-0.001135999;0;0;0;0;3.403207177;0;2.056057874;0.807614126;0.909899565;-1.695077202;1.053385057;8.909899565;-725.6843216;138.0931349;0;0;86422.1;2163;16;0;22088.39897;;728.0326138
22200;8645300.306;1918566.014;-1010971.619;0;0;0;2.055763934;0.807607138;3137349.339;3477916.649;18276575.35;-0.001135999;0;0;0;0;3.403229799;0;2.055763934;0.807607138;0.909839772;-1.695361484;1.053380976;8.909839772;-730.4070745;138.9918448;0;0;86422.2;2163;16;0;22188.39892;;732.7095954
22300;8645295.121;1918885.734;-1010419.569;0;0;0;2.05547;0.807600101;3137363.282;3477930.593;18276648.62;-0.001135999;0;0;0;0;3.403252583;0;2.05547;0.807600101;0.909779551;-1.695645756;1.053376866;8.909779551;-735.129771;139.8905441;0;0;86422.3;2163;16;0;22288.39887;;737.4916777
22400;8645289.893;1919205.445;-1009867.513;0;0;0;2.055176074;0.807593014;3137377.316;3477944.627;18276722.37;-0.001135999;0;0;0;0;3.403275528;0;2.055176074;0.807593014;0.909718903;-1.695930023;1.053372725;8.909718903;-739.8524138;140.7892331;0;0;86422.4;2163;16;0;22388.39883;;742.1686592
22500;8645284.621;1919525.144;-1009315.451;0;0;0;2.054882154;0.807585877;3137391.439;3477958.751;18276796.59;-0.001135999;0;0;0;0;3.403298636;0;2.054882154;0.807585877;0.909657828;-1.696214284;1.053368556;8.909657828;-744.5750088;141.6879131;0;0;86422.5;2163;16;0;22488.39878;;746.8981911
22600;8645279.306;1919844.833;-1008763.384;0;0;0;2.054588242;0.80757869;3137405.652;3477972.964;18276871.29;-0.001135999;0;0;0;0;3.403321906;0;2.054588242;0.80757869;0.909596326;-1.696498538;1.053364356;8.909596326;-749.2975414;142.5865812;0;0;86422.6;2163;16;0;22588.39873;;751.6277231
22700;8645273.947;1920164.511;-1008211.311;0;0;0;2.054294336;0.807571454;3137419.955;3477987.268;18276946.45;-0.001135999;0;0;0;0;3.403345339;0;2.054294336;0.807571454;0.909534397;-1.696782788;1.053360127;8.909534397;-754.0200263;143.4852402;0;0;86422.7;2163;16;0;22688.39868;;756.357255
22800;8645268.545;1920484.179;-1007659.233;0;0;0;2.054000438;0.807564167;3137434.348;3478001.662;18277022.09;-0.001135999;0;0;0;0;3.403368933;0;2.054000438;0.807564167;0.909472041;-1.697067027;1.053355868;8.909472041;-758.7424623;144.3838899;0;0;86422.8;2163;16;0;22788.39864;;761.0867869
22900;8645263.099;1920803.836;-1007107.149;0;0;0;2.053706547;0.80755683;3137448.831;3478016.145;18277098.2;-0.001135999;0;0;0;0;3.403392689;0;2.053706547;0.80755683;0.909409258;-1.697351261;1.05335158;8.909409258;-763.4648273;145.282526;0;0;86422.9;2163;16;0;22888.39859;;765.7637685
23000;8645257.609;1921123.483;-1006555.059;0;0;0;2.053412663;0.807549444;3137463.403;3478030.718;18277174.78;-0.001135999;0;0;0;0;3.403416607;0;2.053412663;0.807549444;0.909346048;-1.697635489;1.053347262;8.909346048;-768.1871507;146.1811543;0;0;86423;2163;16;0;22988.39854;;770.5458508
23100;8645252.076;1921443.118;-1006002.963;0;0;0;2.053118786;0.807542007;3137478.066;3478045.381;18277251.84;-0.001135999;0;0;0;0;3.403440688;0;2.053118786;0.807542007;0.909282411;-1.697919709;1.053342914;8.909282411;-772.9094104;147.0797705;0;0;86423.1;2163;16;0;23088.39849;;775.2228323
23200;8645246.5;1921762.744;-1005450.862;0;0;0;2.052824917;0.807534521;3137492.818;3478060.134;18277329.37;-0.001135999;0;0;0;0;3.40346493;0;2.052824917;0.807534521;0.909218347;-1.698203924;1.053338537;8.909218347;-777.6316249;147.978378;0;0;86423.2;2163;16;0;23188.39844;;779.9523643
23300;8645240.879;1922082.358;-1004898.755;0;0;0;2.052531055;0.807526985;3137507.66;3478074.977;18277407.37;-0.001135999;0;0;0;0;3.403489335;0;2.052531055;0.807526985;0.909153856;-1.69848813;1.05333413;8.909153856;-782.353766;148.8769716;0;0;86423.3;2163;16;0;23288.39839;;784.7344465
23400;8645235.216;1922401.962;-1004346.643;0;0;0;2.0522372;0.807519399;3137522.593;3478089.909;18277485.84;-0.001135999;0;0;0;0;3.403513902;0;2.0522372;0.807519399;0.909088938;-1.69877233;1.053329693;8.909088938;-787.0758582;149.7755558;0;0;86423.4;2163;16;0;23388.39834;;789.3588777
23500;8645229.509;1922721.555;-1003794.524;0;0;0;2.051943353;0.807511763;3137537.614;3478104.932;18277564.78;-0.001135999;0;0;0;0;3.40353863;0;2.051943353;0.807511763;0.909023594;-1.699056523;1.053325227;8.909023594;-791.7978989;150.6741303;0;0;86423.5;2163;16;0;23488.39829;;794.14096
23600;8645223.758;1923041.138;-1003242.401;0;0;0;2.051649513;0.807504077;3137552.726;3478120.044;18277644.2;-0.001135999;0;0;0;0;3.403563521;0;2.051649513;0.807504077;0.908957822;-1.699340708;1.053320732;8.908957822;-796.5198614;151.5726899;0;0;86423.6;2163;16;0;23588.39824;;798.8704919
23700;8645217.963;1923360.71;-1002690.271;0;0;0;2.051355681;0.807496342;3137567.928;3478135.246;18277724.08;-0.001135999;0;0;0;0;3.403588574;0;2.051355681;0.807496342;0.908891624;-1.699624889;1.053316206;8.908891624;-801.2417871;152.4712425;0;0;86423.7;2163;16;0;23688.39819;;803.5474735
23800;8645212.126;1923680.271;-1002138.136;0;0;0;2.051061856;0.807488556;3137583.219;3478150.538;18277804.44;-0.001135999;0;0;0;0;3.403613789;0;2.051061856;0.807488556;0.908824999;-1.699909059;1.053311651;8.908824999;-805.963648;153.3697827;0;0;86423.8;2163;16;0;23788.39814;;808.3295558
23900;8645206.244;1923999.822;-1001585.995;0;0;0;2.050768039;0.807480721;3137598.601;3478165.92;18277885.28;-0.001135999;0;0;0;0;3.403639166;0;2.050768039;0.807480721;0.908757947;-1.700193225;1.053307066;8.908757947;-810.6854465;154.2683111;0;0;86423.9;2163;16;0;23888.39809;;813.0065374
24000;8645200.319;1924319.362;-1001033.849;0;0;0;2.050474229;0.807472835;3137614.072;3478181.392;18277966.58;-0.001135999;0;0;0;0;3.403664706;0;2.050474229;0.807472835;0.908690469;-1.700477381;1.053302452;8.908690469;-815.4071961;155.1668302;0;0;86424;2163;16;0;23988.39804;;817.7360693
24100;8645194.351;1924638.891;-1000481.697;0;0;0;2.050180428;0.8074649;3137629.633;3478196.954;18278048.36;-0.001135999;0;0;0;0;3.403690407;0;2.050180428;0.8074649;0.908622564;-1.700761531;1.053297808;8.908622564;-820.1288759;156.065336;0;0;86424.1;2163;16;0;24088.39798;;822.4656012
24200;8645188.339;1924958.41;-999929.539;0;0;0;2.049886634;0.807456915;3137645.284;3478212.605;18278130.61;-0.001135999;0;0;0;0;3.40371627;0;2.049886634;0.807456915;0.908554232;-1.701045675;1.053293135;8.908554232;-824.8504909;156.9638294;0;0;86424.2;2163;16;0;24188.39793;;827.1951331
24300;8645182.283;1925277.918;-999377.3757;0;0;0;2.049592848;0.80744888;3137661.025;3478228.346;18278213.33;-0.001135999;0;0;0;0;3.403742296;0;2.049592848;0.80744888;0.908485474;-1.701329809;1.053288432;8.908485474;-829.5720496;157.8623122;0;0;86424.3;2163;16;0;24288.39788;;831.8721147
24400;8645176.184;1925597.416;-998825.2068;0;0;0;2.04929907;0.807440796;3137676.855;3478244.178;18278296.52;-0.001135999;0;0;0;0;3.403768483;0;2.04929907;0.807440796;0.908416289;-1.701613937;1.053283699;8.908416289;-834.2935507;158.760784;0;0;86424.4;2163;16;0;24388.39783;;836.654197
24500;8645170.041;1925916.903;-998273.0322;0;0;0;2.0490053;0.807432661;3137692.776;3478260.099;18278380.19;-0.001135999;0;0;0;0;3.403794833;0;2.0490053;0.807432661;0.908346677;-1.701898058;1.053278937;8.908346677;-839.0149846;159.659243;0;0;86424.5;2163;16;0;24488.39777;;841.3311785
24600;8645163.855;1926236.379;-997720.852;0;0;0;2.048711537;0.807424477;3137708.786;3478276.109;18278464.32;-0.001135999;0;0;0;0;3.403821345;0;2.048711537;0.807424477;0.908276639;-1.70218217;1.053274145;8.908276639;-843.7363488;160.5576887;0;0;86424.6;2163;16;0;24588.39772;;846.0607104
24700;8645157.625;1926555.844;-997168.6662;0;0;0;2.048417783;0.807416243;3137724.886;3478292.21;18278548.93;-0.001135999;0;0;0;0;3.403848019;0;2.048417783;0.807416243;0.908206174;-1.702466277;1.053269324;8.908206174;-848.4576615;161.4561246;0;0;86424.7;2163;16;0;24688.39767;;850.7902424
24800;8645151.352;1926875.299;-996616.4748;0;0;0;2.048124037;0.807407959;3137741.076;3478308.401;18278634.02;-0.001135999;0;0;0;0;3.403874855;0;2.048124037;0.807407959;0.908135283;-1.702750374;1.053264473;8.908135283;-853.1789155;162.3545494;0;0;86424.8;2163;16;0;24788.39761;;855.5197743
24900;8645145.035;1927194.744;-996064.2778;0;0;0;2.047830298;0.807399625;3137757.356;3478324.681;18278719.57;-0.001135999;0;0;0;0;3.403901853;0;2.047830298;0.807399625;0.908063965;-1.703034464;1.053259592;8.908063965;-857.9000937;163.2529597;0;0;86424.9;2163;16;0;24888.39756;;860.1967558
25000;8645138.674;1927514.177;-995512.0751;0;0;0;2.047536568;0.807391241;3137773.725;3478341.051;18278805.6;-0.001135999;0;0;0;0;3.403929013;0;2.047536568;0.807391241;0.907992221;-1.703318547;1.053254682;8.907992221;-862.6212205;164.1513603;0;0;86425;2163;16;0;24988.3975;;864.9788381
25100;8645132.27;1927833.6;-994959.8669;0;0;0;2.047242847;0.807382807;3137790.185;3478357.511;18278892.09;-0.001135999;0;0;0;0;3.403956336;0;2.047242847;0.807382807;0.90792005;-1.703602622;1.053249742;8.90792005;-867.3422739;165.0497469;0;0;86425.1;2163;16;0;25088.39745;;869.6558197
25200;8645125.823;1928153.012;-994407.653;0;0;0;2.046949133;0.807374324;3137806.734;3478374.061;18278979.06;-0.001135999;0;0;0;0;3.40398382;0;2.046949133;0.807374324;0.907847453;-1.703886689;1.053244773;8.907847453;-872.0632636;165.9481213;0;0;86425.2;2163;16;0;25188.39739;;874.3853516
25300;8645119.332;1928472.414;-993855.4336;0;0;0;2.046655428;0.807365791;3137823.373;3478390.701;18279066.51;-0.001135999;0;0;0;0;3.404011467;0;2.046655428;0.807365791;0.907774429;-1.704170747;1.053239774;8.907774429;-876.7841922;166.8464842;0;0;86425.3;2163;16;0;25288.39734;;879.1148835
25400;8645112.797;1928791.805;-993303.2085;0;0;0;2.046361731;0.807357208;3137840.102;3478407.431;18279154.42;-0.001135999;0;0;0;0;3.404039275;0;2.046361731;0.807357208;0.90770098;-1.704454798;1.053234745;8.90770098;-881.5050424;167.7448321;0;0;86425.4;2163;16;0;25388.39728;;883.8444155
25500;8645106.219;1929111.185;-992750.9779;0;0;0;2.046068042;0.807348575;3137856.921;3478424.25;18279242.81;-0.001135999;0;0;0;0;3.404067246;0;2.046068042;0.807348575;0.907627103;-1.704738842;1.053229687;8.907627103;-886.2258548;168.6431728;0;0;86425.5;2163;16;0;25488.39723;;888.5739474
25600;8645099.597;1929430.555;-992198.7417;0;0;0;2.045774362;0.807339892;3137873.83;3478441.159;18279331.67;-0.001135999;0;0;0;0;3.404095379;0;2.045774362;0.807339892;0.907552801;-1.705022878;1.053224599;8.907552801;-890.9465643;169.541494;0;0;86425.6;2163;16;0;25588.39717;;893.3034793
25700;8645092.932;1929749.914;-991646.4999;0;0;0;2.04548069;0.807331159;3137890.829;3478458.158;18279421;-0.001135999;0;0;0;0;3.404123674;0;2.04548069;0.807331159;0.907478072;-1.705306905;1.053219482;8.907478072;-895.6672237;170.4398056;0;0;86425.7;2163;16;0;25688.39711;;897.9804609
25800;8645086.223;1930069.262;-991094.2525;0;0;0;2.045187027;0.807322377;3137907.917;3478475.247;18279510.8;-0.001135999;0;0;0;0;3.404152131;0;2.045187027;0.807322377;0.907402917;-1.705590924;1.053214335;8.907402917;-900.3878244;171.338106;0;0;86425.8;2163;16;0;25788.39706;;902.7099928
