Elapsed Time (ms);ECEF X (m);ECEF Y (m);ECEF Z (m);ECEF Error X (m);ECEF Error Y (m);ECEF Error Z (m);Body Azimuth (rad);Body Elevation (rad);Range (m);PSR (m);ADR;Clock Correction (s);Clock Noise (m);Delta Af0 (s);Delta Af1 (s/s);Iono Correction (m);Tropo Correction (m);PSR Offset (m);Receiver Antenna Azimuth (rad);Receiver Antenna Elevation (rad);Receiver Antenna Gain (dBi);SV Antenna Azimuth (rad);SV Antenna Elevation (rad);Relative Power Level (incl. Receiver Antenna gain) (dB);Doppler Frequency (Hz);PSR Change Rate (m/s);Receiver Carrier Phase Offset (rad);Satellite Carrier Phase Offset (rad);GPS TOW;GPS Week Number;SBAS t0;Calibration offset (m);PSR satellite time (ms);;Doppler
51800;7364934.371;1393781.438;2298615.74;0;0;0;0.545080561;0.351816214;2863566.611;2795129.077;14688502.44;0.000228307;0;0;0;0;7.078345961;0;0.545080561;0.351816214;-2.973627157;3.090826594;0.701787418;5.026372843;-27390.09069;5212.160956;0;0;86451.8;2163;48;0;51790.67645;;27390.71627
51900;7364700.351;1394105.516;2299168.991;0;0;0;0.545076939;0.351662373;2864087.839;2795650.307;14691241.52;0.000228307;0;0;0;0;7.081254287;0;0.545076939;0.351662373;-2.975102314;3.090821054;0.701720626;5.024897686;-27391.63595;5212.455008;0;0;86451.9;2163;48;0;51890.67471;;27392.24023
52000;7364466.275;1394429.587;2299722.223;0;0;0;0.54507332;0.351508572;2864609.096;2796171.568;14693980.76;0.000228307;0;0;0;0;7.084164387;0;0.54507332;0.351508572;-2.976577085;3.090815514;0.701653875;5.023422915;-27393.17988;5212.74881;0;0;86452;2163;48;0;51990.67298;;27393.81674
52100;7364232.144;1394753.649;2300275.436;0;0;0;0.545069704;0.351354812;2865130.383;2796692.857;14696720.16;0.000228307;0;0;0;0;7.087076265;0;0.545069704;0.351354812;-2.978051472;3.090809978;0.701587164;5.021948528;-27394.72309;5213.042473;0;0;86452.1;2163;48;0;52090.67124;;27395.3407
52200;7363997.957;1395077.703;2300828.63;0;0;0;0.54506609;0.351201092;2865651.699;2797214.176;14699459.71;0.000228307;0;0;0;0;7.089989921;0;0.54506609;0.351201092;-2.979525473;3.090804444;0.701520493;5.020474527;-27396.26505;5213.335897;0;0;86452.2;2163;48;0;52190.6695;;27396.91721
52300;7363763.714;1395401.75;2301381.805;0;0;0;0.54506248;0.351047412;2866173.045;2797735.524;14702199.41;0.000228307;0;0;0;0;7.092905356;0;0.54506248;0.351047412;-2.980999091;3.090798912;0.701453863;5.019000909;-27397.8061;5213.629148;0;0;86452.3;2163;48;0;52290.66776;;27398.38862
52400;7363529.415;1395725.788;2301934.961;0;0;0;0.545058872;0.350893772;2866694.419;2798256.902;14704939.27;0.000228307;0;0;0;0;7.095822573;0;0.545058872;0.350893772;-2.982472324;3.090793384;0.701387272;5.017527676;-27399.34607;5213.922197;0;0;86452.4;2163;48;0;52390.66602;;27399.96513
52500;7363295.06;1396049.818;2302488.098;0;0;0;0.545055267;0.350740171;2867215.823;2798778.309;14707679.28;0.000228307;0;0;0;0;7.098741573;0;0.545055267;0.350740171;-2.983945173;3.090787855;0.701320721;5.016054827;-27400.88474;5214.214996;0;0;86452.5;2163;48;0;52490.66428;;27401.54165
52600;7363060.65;1396373.84;2303041.216;0;0;0;0.545051665;0.350586611;2867737.257;2799299.745;14710419.45;0.000228307;0;0;0;0;7.101662358;0;0.545051665;0.350586611;-2.985417639;3.09078233;0.701254211;5.014582361;-27402.4227;5214.507659;0;0;86452.6;2163;48;0;52590.66254;;27403.01306
52700;7362826.184;1396697.854;2303594.315;0;0;0;0.545048066;0.350433091;2868258.719;2799821.21;14713159.77;0.000228307;0;0;0;0;7.104584928;0;0.545048066;0.350433091;-2.98688972;3.090776807;0.70118774;5.01311028;-27403.9594;5214.800083;0;0;86452.7;2163;48;0;52690.6608;;27404.58957
52800;7362591.662;1397021.86;2304147.394;0;0;0;0.545044469;0.350279611;2868780.211;2800342.705;14715900.24;0.000228307;0;0;0;0;7.107509287;0;0.545044469;0.350279611;-2.988361418;3.090771287;0.701121309;5.011638582;-27405.49518;5215.092332;0;0;86452.8;2163;48;0;52790.65906;;27406.11353
52900;7362357.084;1397345.858;2304700.455;0;0;0;0.545040875;0.350126171;2869301.732;2800864.229;14718640.87;0.000228307;0;0;0;0;7.110435435;0;0.545040875;0.350126171;-2.989832733;3.090765769;0.701054919;5.010167267;-27407.02993;5215.384385;0;0;86452.9;2163;48;0;52890.65732;;27407.63749
53000;7362122.45;1397669.847;2305253.497;0;0;0;0.545037285;0.349972771;2869823.282;2801385.782;14721381.64;0.000228307;0;0;0;0;7.113363374;0;0.545037285;0.349972771;-2.991303665;3.090760252;0.700988568;5.008696335;-27408.56334;5215.676184;0;0;86453;2163;48;0;52990.65558;;27409.214
53100;7361887.761;1397993.829;2305806.519;0;0;0;0.545033697;0.349819411;2870344.862;2801907.364;14724122.58;0.000228307;0;0;0;0;7.116293105;0;0.545033697;0.349819411;-2.992774214;3.090754737;0.700922257;5.007225786;-27410.09604;5215.967848;0;0;86453.1;2163;48;0;53090.65384;;27410.68541
53200;7361653.016;1398317.803;2306359.523;0;0;0;0.545030111;0.349666091;2870866.47;2802428.975;14726863.66;0.000228307;0;0;0;0;7.119224631;0;0.545030111;0.349666091;-2.99424438;3.090749226;0.700855987;5.00575562;-27411.62752;5216.259278;0;0;86453.2;2163;48;0;53190.6521;;27412.26192
53300;7361418.215;1398641.768;2306912.507;0;0;0;0.545026529;0.349512811;2871388.108;2802950.616;14729604.9;0.000228307;0;0;0;0;7.122157953;0;0.545026529;0.349512811;-2.995714163;3.090743717;0.700789756;5.004285837;-27413.15805;5216.550528;0;0;86453.3;2163;48;0;53290.65036;;27413.73333
53400;7361183.358;1398965.726;2307465.472;0;0;0;0.545022949;0.34935957;2871909.774;2803472.286;14732346.3;0.000228307;0;0;0;0;7.125093072;0;0.545022949;0.34935957;-2.997183564;3.090738211;0.700723564;5.002816436;-27414.68756;5216.841584;0;0;86453.4;2163;48;0;53390.64862;;27415.30984
53500;7360948.446;1399289.675;2308018.419;0;0;0;0.545019373;0.349206369;2872431.47;2803993.984;14735087.84;0.000228307;0;0;0;0;7.128029991;0;0.545019373;0.349206369;-2.998652583;3.090732704;0.700657413;5.001347417;-27416.21575;5217.132389;0;0;86453.5;2163;48;0;53490.64688;;27416.8338
53600;7360713.477;1399613.617;2308571.346;0;0;0;0.545015799;0.349053209;2872953.195;2804515.712;14737829.54;0.000228307;0;0;0;0;7.13096871;0;0.545015799;0.349053209;-3.000128101;3.090727201;0.700591302;4.999871899;-27417.74323;5217.423059;0;0;86453.6;2163;48;0;53590.64514;;27418.35776
53700;7360478.453;1399937.55;2309124.254;0;0;0;0.545012227;0.348900088;2873474.949;2805037.469;14740571.39;0.000228307;0;0;0;0;7.133909231;0;0.545012227;0.348900088;-3.001679701;3.090721702;0.70052523;4.998320299;-27419.26947;5217.713493;0;0;86453.7;2163;48;0;53690.6434;;27419.88172
53800;7360243.373;1400261.475;2309677.143;0;0;0;0.545008659;0.348747007;2873996.732;2805559.255;14743313.39;0.000228307;0;0;0;0;7.136851557;0;0.545008659;0.348747007;-3.003230898;3.090716202;0.700459198;4.996769102;-27420.7948;5218.003753;0;0;86453.8;2163;48;0;53790.64166;;27421.40568
53900;7360008.238;1400585.392;2310230.013;0;0;0;0.545005093;0.348593965;2874518.544;2806081.07;14746055.55;0.000228307;0;0;0;0;7.139795688;0;0.545005093;0.348593965;-3.004781692;3.090710708;0.700393206;4.995218308;-27422.31908;5218.293815;0;0;86453.9;2163;48;0;53890.63992;;27422.92964
54000;7359773.047;1400909.302;2310782.863;0;0;0;0.545001531;0.348440964;2875040.385;2806602.913;14748797.86;0.000228307;0;0;0;0;7.142741627;0;0.545001531;0.348440964;-3.006332083;3.090705213;0.700327254;4.993667917;-27423.84206;5218.583627;0;0;86454;2163;48;0;53990.63818;;27424.4536
54100;7359537.799;1401233.203;2311335.695;0;0;0;0.544997971;0.348288002;2875562.255;2807124.786;14751540.32;0.000228307;0;0;0;0;7.145689374;0;0.544997971;0.348288002;-3.007882072;3.09069972;0.700261342;4.992117928;-27425.36433;5218.873306;0;0;86454.1;2163;48;0;54090.63644;;27425.97756
54200;7359302.497;1401557.095;2311888.507;0;0;0;0.544994413;0.34813508;2876084.154;2807646.688;14754282.93;0.000228307;0;0;0;0;7.148638932;0;0.544994413;0.34813508;-3.009431658;3.090694232;0.700195469;4.990568342;-27426.88536;5219.162749;0;0;86454.2;2163;48;0;54190.6347;;27427.50152
54300;7359067.138;1401880.98;2312441.301;0;0;0;0.544990859;0.347982197;2876606.082;2808168.619;14757025.69;0.000228307;0;0;0;0;7.151590302;0;0.544990859;0.347982197;-3.010980841;3.090688744;0.700129636;4.989019159;-27428.40548;5219.452018;0;0;86454.3;2163;48;0;54290.63296;;27429.02548
54400;7358831.724;1402204.857;2312994.075;0;0;0;0.544987307;0.347829354;2877128.039;2808690.579;14759768.61;0.000228307;0;0;0;0;7.154543486;0;0.544987307;0.347829354;-3.012529623;3.090683261;0.700063842;4.987470377;-27429.92457;5219.741091;0;0;86454.4;2163;48;0;54390.63122;;27430.49689
54500;7358596.253;1402528.726;2313546.83;0;0;0;0.544983759;0.347676551;2877650.024;2809212.567;14762511.68;0.000228307;0;0;0;0;7.157498485;0;0.544983759;0.347676551;-3.014078002;3.090677777;0.699998088;4.985921998;-27431.44235;5220.029915;0;0;86454.5;2163;48;0;54490.62948;;27432.0734
54600;7358360.728;1402852.586;2314099.566;0;0;0;0.544980213;0.347523788;2878172.039;2809734.584;14765254.9;0.000228307;0;0;0;0;7.160455301;0;0.544980213;0.347523788;-3.01562598;3.090672296;0.699932374;4.98437402;-27432.95942;5220.318604;0;0;86454.6;2163;48;0;54590.62773;;27433.54481
54700;7358125.146;1403176.438;2314652.283;0;0;0;0.544976669;0.347371064;2878694.082;2810256.631;14767998.27;0.000228307;0;0;0;0;7.163413936;0;0.544976669;0.347371064;-3.017173557;3.090666818;0.6998667;4.982826443;-27434.47528;5220.607061;0;0;86454.7;2163;48;0;54690.62599;;27435.12132
54800;7357889.508;1403500.283;2315204.98;0;0;0;0.544973129;0.34721838;2879216.155;2810778.706;14770741.79;0.000228307;0;0;0;0;7.166374392;0;0.544973129;0.34721838;-3.018720732;3.090661341;0.699801065;4.981279268;-27435.9902;5220.895341;0;0;86454.8;2163;48;0;54790.62425;;27436.59273
54900;7357653.815;1403824.119;2315757.659;0;0;0;0.544969591;0.347065735;2879738.256;2811300.81;14773485.47;0.000228307;0;0;0;0;7.169336669;0;0.544969591;0.347065735;-3.020267505;3.090655869;0.69973547;4.979732495;-27437.5041;5221.183428;0;0;86454.9;2163;48;0;54890.62251;;27438.11669
55000;7357418.066;1404147.947;2316310.318;0;0;0;0.544966056;0.34691313;2880260.386;2811822.943;14776229.29;0.000228307;0;0;0;0;7.172300771;0;0.544966056;0.34691313;-3.021813878;3.090650395;0.699669914;4.978186122;-27439.0167;5221.471265;0;0;86455;2163;48;0;54990.62077;;27439.5881
55100;7357182.262;1404471.767;2316862.958;0;0;0;0.544962524;0.346760564;2880782.544;2812345.104;14778973.27;0.000228307;0;0;0;0;7.175266697;0;0.544962524;0.346760564;-3.023359851;3.090644926;0.699604398;4.976640149;-27440.52859;5221.758969;0;0;86455.1;2163;48;0;55090.61903;;27441.16461
55200;7356946.401;1404795.579;2317415.579;0;0;0;0.544958995;0.346608038;2881304.732;2812867.294;14781717.4;0.000228307;0;0;0;0;7.178234451;0;0.544958995;0.346608038;-3.024905422;3.09063946;0.699538921;4.975094578;-27442.03928;5222.046443;0;0;86455.2;2163;48;0;55190.61728;;27442.63602
55300;7356710.485;1405119.383;2317968.181;0;0;0;0.544955468;0.346455552;2881826.948;2813389.513;14784461.68;0.000228307;0;0;0;0;7.181204033;0;0.544955468;0.346455552;-3.026450594;3.090633993;0.699473484;4.973549406;-27443.54902;5222.333737;0;0;86455.3;2163;48;0;55290.61554;;27444.15998
55400;7356474.513;1405443.179;2318520.764;0;0;0;0.544951945;0.346303105;2882349.193;2813911.761;14787206.11;0.000228307;0;0;0;0;7.184175446;0;0.544951945;0.346303105;-3.027995365;3.090628532;0.699408086;4.972004635;-27445.05776;5222.620842;0;0;86455.4;2163;48;0;55390.6138;;27445.63139
55500;7356238.486;1405766.966;2319073.327;0;0;0;0.544948424;0.346150697;2882871.466;2814434.038;14789950.69;0.000228307;0;0;0;0;7.18714869;0;0.544948424;0.346150697;-3.029539736;3.090623069;0.699342728;4.970460264;-27446.5652;5222.907697;0;0;86455.5;2163;48;0;55490.61206;;27447.15535
55600;7356002.402;1406090.746;2319625.872;0;0;0;0.544944905;0.345998329;2883393.768;2814956.343;14792695.42;0.000228307;0;0;0;0;7.190123769;0;0.544944905;0.345998329;-3.031083708;3.090617612;0.699277409;4.968916292;-27448.07192;5223.194417;0;0;86455.6;2163;48;0;55590.61032;;27448.67931
55700;7355766.263;1406414.517;2320178.397;0;0;0;0.54494139;0.345846;2883916.099;2815478.676;14795440.31;0.000228307;0;0;0;0;7.193100682;0;0.54494139;0.345846;-3.03262728;3.090612156;0.69921213;4.96737272;-27449.57745;5223.48091;0;0;86455.7;2163;48;0;55690.60857;;27450.20327
55800;7355530.068;1406738.28;2320730.903;0;0;0;0.544937877;0.345693711;2884438.459;2816001.039;14798185.34;0.000228307;0;0;0;0;7.196079433;0;0.544937877;0.345693711;-3.034170452;3.0906067;0.69914689;4.965829548;-27451.08204;5223.767223;0;0;86455.8;2163;48;0;55790.60683;;27451.67468
55900;7355293.818;1407062.035;2321283.389;0;0;0;0.544934367;0.345541461;2884960.847;2816523.43;14800930.52;0.000228307;0;0;0;0;7.199060022;0;0.544934367;0.345541461;-3.035713226;3.09060125;0.699081689;4.964286774;-27452.58563;5224.053348;0;0;86455.9;2163;48;0;55890.60509;;27453.19864
56000;7355057.511;1407385.782;2321835.857;0;0;0;0.54493086;0.345389251;2885483.264;2817045.849;14803675.86;0.000228307;0;0;0;0;7.202042451;0;0.54493086;0.345389251;-3.0372556;3.090595798;0.699016528;4.9627444;-27454.08791;5224.339222;0;0;86456;2163;48;0;55990.60335;;27454.67005
56100;7354821.149;1407709.521;2322388.305;0;0;0;0.544927356;0.34523708;2886005.709;2817568.298;14806421.34;0.000228307;0;0;0;0;7.205026723;0;0.544927356;0.34523708;-3.038797576;3.090590352;0.698951406;4.961202424;-27455.5895;5224.624965;0;0;86456.1;2163;48;0;56090.6016;;27456.19401
56200;7354584.732;1408033.252;2322940.734;0;0;0;0.544923854;0.345084948;2886528.183;2818090.774;14809166.97;0.000228307;0;0;0;0;7.208012838;0;0.544923854;0.345084948;-3.040339153;3.090584906;0.698886323;4.959660847;-27457.08988;5224.910478;0;0;86456.2;2163;48;0;56190.59986;;27457.66542
56300;7354348.258;1408356.975;2323493.144;0;0;0;0.544920355;0.344932855;2887050.685;2818613.28;14811912.76;0.000228307;0;0;0;0;7.211000799;0;0.544920355;0.344932855;-3.041880331;3.090579463;0.69882128;4.958119669;-27458.58933;5225.195814;0;0;86456.3;2163;48;0;56290.59812;;27459.18938
56400;7354111.729;1408680.689;2324045.535;0;0;0;0.544916859;0.344780802;2887573.216;2819135.814;14814658.69;0.000228307;0;0;0;0;7.213990606;0;0.544916859;0.344780802;-3.043421112;3.090574023;0.698756276;4.956578888;-27460.08779;5225.480961;0;0;86456.4;2163;48;0;56390.59638;;27460.66079
56500;7353875.144;1409004.396;2324597.906;0;0;0;0.544913366;0.344628788;2888095.775;2819658.376;14817404.77;0.000228307;0;0;0;0;7.216982262;0;0.544913366;0.344628788;-3.044961494;3.090568582;0.698691312;4.955038506;-27461.58494;5225.76586;0;0;86456.5;2163;48;0;56490.59463;;27462.18475
56600;7353638.503;1409328.094;2325150.258;0;0;0;0.544909875;0.344476814;2888618.363;2820180.967;14820151.01;0.000228307;0;0;0;0;7.219975769;0;0.544909875;0.344476814;-3.046501479;3.090563146;0.698626386;4.953498521;-27463.08139;5226.050625;0;0;86456.6;2163;48;0;56590.59289;;27463.70871
56700;7353401.807;1409651.784;2325702.591;0;0;0;0.544906387;0.344324878;2889140.98;2820703.586;14822897.39;0.000228307;0;0;0;0;7.222971128;0;0.544906387;0.344324878;-3.048041066;3.090557711;0.6985615;4.951958934;-27464.57666;5226.335165;0;0;86456.7;2163;48;0;56690.59115;;27465.18012
56800;7353165.055;1409975.466;2326254.905;0;0;0;0.544902902;0.344172982;2889663.625;2821226.234;14825643.92;0.000228307;0;0;0;0;7.225968341;0;0.544902902;0.344172982;-3.049580255;3.090552279;0.698496653;4.950419745;-27466.07098;5226.619525;0;0;86456.8;2163;48;0;56790.5894;;27466.65153
56900;7352928.247;1410299.14;2326807.199;0;0;0;0.54489942;0.344021125;2890186.298;2821748.91;14828390.61;0.000228307;0;0;0;0;7.228967409;0;0.54489942;0.344021125;-3.051119048;3.09054685;0.698431845;4.948880952;-27467.56432;5226.903697;0;0;86456.9;2163;48;0;56890.58766;;27468.12294
57000;7352691.384;1410622.806;2327359.475;0;0;0;0.54489594;0.343869307;2890708.999;2822271.615;14831137.44;0.000228307;0;0;0;0;7.231968334;0;0.54489594;0.343869307;-3.052657443;3.090541419;0.698367077;4.947342557;-27469.05637;5227.187626;0;0;86457;2163;48;0;56990.58592;;27469.6469
57100;7352454.464;1410946.463;2327911.731;0;0;0;0.544892463;0.343717529;2891231.729;2822794.347;14833884.42;0.000228307;0;0;0;0;7.234971118;0;0.544892463;0.343717529;-3.054195442;3.090535995;0.698302347;4.945804558;-27470.5477;5227.471415;0;0;86457.1;2163;48;0;57090.58417;;27471.17087
57200;7352217.489;1411270.113;2328463.967;0;0;0;0.544888989;0.343565789;2891754.488;2823317.109;14836631.55;0.000228307;0;0;0;0;7.237975763;0;0.544888989;0.343565789;-3.055733044;3.090530571;0.698237657;4.944266956;-27472.03786;5227.754984;0;0;86457.2;2163;48;0;57190.58243;;27472.64228
57300;7351980.459;1411593.754;2329016.185;0;0;0;0.544885518;0.343414089;2892277.275;2823839.898;14839378.82;0.000228307;0;0;0;0;7.24098227;0;0.544885518;0.343414089;-3.057270249;3.090525149;0.698173006;4.942729751;-27473.52708;5228.038372;0;0;86457.3;2163;48;0;57290.58068;;27474.11369
57400;7351743.372;1411917.387;2329568.383;0;0;0;0.544882049;0.343262428;2892800.09;2824362.716;14842126.25;0.000228307;0;0;0;0;7.243990641;0;0.544882049;0.343262428;-3.058807058;3.090519731;0.698108394;4.941192942;-27475.01531;5228.321574;0;0;86457.4;2163;48;0;57390.57894;;27475.58509
57500;7351506.23;1412241.012;2330120.562;0;0;0;0.544878583;0.343110805;2893322.933;2824885.563;14844873.83;0.000228307;0;0;0;0;7.247000877;0;0.544878583;0.343110805;-3.060343471;3.090514313;0.698043821;4.939656529;-27476.50225;5228.604529;0;0;86457.5;2163;48;0;57490.5772;;27477.10906
57600;7351269.033;1412564.629;2330672.721;0;0;0;0.54487512;0.342959222;2893845.805;2825408.437;14847621.55;0.000228307;0;0;0;0;7.250012981;0;0.54487512;0.342959222;-3.061879488;3.090508897;0.697979287;4.938120512;-27477.98849;5228.887351;0;0;86457.6;2163;48;0;57590.57545;;27478.58047
57700;7351031.779;1412888.238;2331224.862;0;0;0;0.54487166;0.342807678;2894368.705;2825931.34;14850369.42;0.000228307;0;0;0;0;7.253026954;0;0.54487166;0.342807678;-3.06341511;3.090503485;0.697914792;4.93658489;-27479.47356;5229.16995;0;0;86457.7;2163;48;0;57690.57371;;27480.05188
57800;7350794.47;1413211.838;2331776.983;0;0;0;0.544868202;0.342656173;2894891.633;2826454.271;14853117.45;0.000228307;0;0;0;0;7.256042798;0;0.544868202;0.342656173;-3.064950336;3.090498074;0.697850336;4.935049664;-27480.95767;5229.452368;0;0;86457.8;2163;48;0;57790.57196;;27481.52329
57900;7350557.105;1413535.431;2332329.084;0;0;0;0.544864747;0.342504707;2895414.589;2826977.231;14855865.62;0.000228307;0;0;0;0;7.259060515;0;0.544864747;0.342504707;-3.066485167;3.090492666;0.697785919;4.933514833;-27482.44083;5229.734604;0;0;86457.9;2163;48;0;57890.57022;;27483.04725
58000;7350319.685;1413859.015;2332881.167;0;0;0;0.544861295;0.34235328;2895937.574;2827500.218;14858613.93;0.000228307;0;0;0;0;7.262080105;0;0.544861295;0.34235328;-3.068019602;3.090487259;0.697721542;4.931980398;-27483.92268;5230.016591;0;0;86458;2163;48;0;57990.56847;;27484.51866
58100;7350082.208;1414182.591;2333433.23;0;0;0;0.544857845;0.342201892;2896460.587;2828023.234;14861362.4;0.000228307;0;0;0;0;7.265101572;0;0.544857845;0.342201892;-3.069553643;3.090481855;0.697657203;4.930446357;-27485.40384;5230.298445;0;0;86458.1;2163;48;0;58090.56673;;27485.99007
58200;7349844.677;1414506.159;2333985.274;0;0;0;0.544854399;0.342050543;2896983.628;2828546.278;14864111.02;0.000228307;0;0;0;0;7.268124916;0;0.544854399;0.342050543;-3.071087289;3.090476452;0.697592903;4.928912711;-27486.88384;5230.58008;0;0;86458.2;2163;48;0;58190.56499;;27487.46148
58300;7349607.089;1414829.718;2334537.298;0;0;0;0.544850954;0.341899233;2897506.697;2829069.35;14866859.78;0.000228307;0;0;0;0;7.27115014;0;0.544850954;0.341899233;-3.072620541;3.090471052;0.697528642;4.927379459;-27488.36288;5230.861532;0;0;86458.3;2163;48;0;58290.56324;;27488.93289
58400;7349369.446;1415153.27;2335089.304;0;0;0;0.544847513;0.341747961;2898029.794;2829592.45;14869608.69;0.000228307;0;0;0;0;7.274177244;0;0.544847513;0.341747961;-3.074153398;3.090465656;0.69746442;4.925846602;-27489.84097;5231.142802;0;0;86458.4;2163;48;0;58390.5615;;27490.40429
58500;7349131.747;1415476.813;2335641.29;0;0;0;0.544844075;0.341596729;2898552.919;2830115.579;14872357.75;0.000228307;0;0;0;0;7.277206232;0;0.544844075;0.341596729;-3.075685861;3.090460258;0.697400237;4.924314139;-27491.31776;5231.423826;0;0;86458.5;2163;48;0;58490.55975;;27491.92826
58600;7348893.992;1415800.349;2336193.256;0;0;0;0.544840639;0.341445536;2899076.073;2830638.735;14875106.95;0.000228307;0;0;0;0;7.280237104;0;0.544840639;0.341445536;-3.07721793;3.090454865;0.697336092;4.92278207;-27492.79384;5231.704716;0;0;86458.6;2163;48;0;58590.55801;;27493.34711
58700;7348656.182;1416123.876;2336745.203;0;0;0;0.544837205;0.341294381;2899599.254;2831161.92;14877856.3;0.000228307;0;0;0;0;7.283269863;0;0.544837205;0.341294381;-3.078749605;3.090449474;0.697271987;4.921250395;-27494.26878;5231.985388;0;0;86458.7;2163;48;0;58690.55626;;27494.87108
58800;7348418.316;1416447.395;2337297.131;0;0;0;0.544833775;0.341143265;2900122.464;2831685.132;14880605.8;0.000228307;0;0;0;0;7.286304509;0;0.544833775;0.341143265;-3.080280887;3.090444084;0.69720792;4.919719113;-27495.74276;5232.265876;0;0;86458.8;2163;48;0;58790.55452;;27496.34249
58900;7348180.394;1416770.905;2337849.04;0;0;0;0.544830347;0.340992188;2900645.702;2832208.373;14883355.45;0.000228307;0;0;0;0;7.289341045;0;0.544830347;0.340992188;-3.081811775;3.090438698;0.697143892;4.918188225;-27497.2158;5232.546186;0;0;86458.9;2163;48;0;58890.55277;;27497.76134
59000;7347942.416;1417094.408;2338400.929;0;0;0;0.544826922;0.34084115;2901168.967;2832731.641;14886105.25;0.000228307;0;0;0;0;7.292379473;0;0.544826922;0.34084115;-3.08334227;3.090433312;0.697079903;4.91665773;-27498.68753;5232.826247;0;0;86459;2163;48;0;58990.55102;;27499.2853
59100;7347704.383;1417417.902;2338952.799;0;0;0;0.5448235;0.340690151;2901692.261;2833254.938;14888855.19;0.000228307;0;0;0;0;7.295419794;0;0.5448235;0.340690151;-3.084872372;3.090427929;0.697015953;4.915127628;-27500.15857;5233.106176;0;0;86459.1;2163;48;0;59090.54928;;27500.75671
59200;7347466.295;1417741.389;2339504.65;0;0;0;0.54482008;0.34053919;2902215.583;2833778.263;14891605.28;0.000228307;0;0;0;0;7.29846201;0;0.54482008;0.34053919;-3.086402082;3.090422549;0.696952042;4.913597918;-27501.62847;5233.385889;0;0;86459.2;2163;48;0;59190.54753;;27502.17557
59300;7347228.15;1418064.867;2340056.481;0;0;0;0.544816663;0.340388268;2902738.932;2834301.615;14894355.52;0.000228307;0;0;0;0;7.301506123;0;0.544816663;0.340388268;-3.087931399;3.09041717;0.696888169;4.912068601;-27503.0974;5233.665417;0;0;86459.3;2163;48;0;59290.54579;;27503.69953
59400;7346989.95;1418388.337;2340608.293;0;0;0;0.544813249;0.340237385;2903262.31;2834824.996;14897105.9;0.000228307;0;0;0;0;7.304552134;0;0.544813249;0.340237385;-3.089460323;3.090411794;0.696824335;4.910539677;-27504.56539;5233.944768;0;0;86459.4;2163;48;0;59390.54404;;27505.11839
59500;7346751.694;1418711.798;2341160.085;0;0;0;0.544809838;0.34008654;2903785.715;2835348.404;14899856.43;0.000228307;0;0;0;0;7.307600045;0;0.544809838;0.34008654;-3.090988855;3.090406418;0.69676054;4.909011145;-27506.03209;5234.223871;0;0;86459.5;2163;48;0;59490.5423;;27506.64235
59600;7346513.383;1419035.252;2341711.858;0;0;0;0.544806429;0.339935735;2904309.149;2835871.84;14902607.11;0.000228307;0;0;0;0;7.310649858;0;0.544806429;0.339935735;-3.092516995;3.090401046;0.696696783;4.907483005;-27507.4981;5234.502842;0;0;86459.6;2163;48;0;59590.54055;;27508.06121
59700;7346275.016;1419358.697;2342263.612;0;0;0;0.544803023;0.339784968;2904832.61;2836395.305;14905357.93;0.000228307;0;0;0;0;7.313701575;0;0.544803023;0.339784968;-3.094044743;3.090395676;0.696633065;4.905955257;-27508.96297;5234.781598;0;0;86459.7;2163;48;0;59690.5388;;27509.53262
59800;7346036.593;1419682.134;2342815.346;0;0;0;0.544799619;0.339634239;2905356.099;2836918.797;14908108.9;0.000228307;0;0;0;0;7.316755198;0;0.544799619;0.339634239;-3.0955721;3.090390308;0.696569386;4.9044279;-27510.42687;5235.06017;0;0;86459.8;2163;48;0;59790.53706;;27511.00403
59900;7345798.115;1420005.563;2343367.061;0;0;0;0.544796219;0.339483549;2905879.616;2837442.317;14910860.01;0.000228307;0;0;0;0;7.319810728;0;0.544796219;0.339483549;-3.097099065;3.090384943;0.696505745;4.902900935;-27511.88985;5235.338565;0;0;86459.9;2163;48;0;59890.53531;;27512.47544
60000;7345559.581;1420328.984;2343918.757;0;0;0;0.544792821;0.339332898;2906403.161;2837965.864;14913611.28;0.000228307;0;0;0;0;7.322868166;0;0.544792821;0.339332898;-3.098625639;3.090379578;0.696442143;4.901374361;-27513.35153;5235.616713;0;0;86460;2163;48;0;59990.53356;;27513.8943
60100;7345320.991;1420652.396;2344470.433;0;0;0;0.544789425;0.339182286;2906926.733;2838489.44;14916362.68;0.000228307;0;0;0;0;7.325927516;0;0.544789425;0.339182286;-3.100151822;3.090374216;0.696378579;4.899848178;-27514.81251;5235.894729;0;0;86460.1;2163;48;0;60090.53182;;27515.41826
60200;7345082.346;1420975.8;2345022.09;0;0;0;0.544786033;0.339031712;2907450.334;2839013.043;14919114.24;0.000228307;0;0;0;0;7.328988778;0;0.544786033;0.339031712;-3.101677614;3.090368857;0.696315054;4.898322386;-27516.27238;5236.172532;0;0;86460.2;2163;48;0;60190.53007;;-152787546.3
