Elapsed Time (ms);ECEF X (m);ECEF Y (m);ECEF Z (m);ECEF Error X (m);ECEF Error Y (m);ECEF Error Z (m);Body Azimuth (rad);Body Elevation (rad);Range (m);PSR (m);ADR;Clock Correction (s);Clock Noise (m);Delta Af0 (s);Delta Af1 (s/s);Iono Correction (m);Tropo Correction (m);PSR Offset (m);Receiver Antenna Azimuth (rad);Receiver Antenna Elevation (rad);Receiver Antenna Gain (dBi);SV Antenna Azimuth (rad);SV Antenna Elevation (rad);Relative Power Level (incl. Receiver Antenna gain) (dB);Doppler Frequency (Hz);PSR Change Rate (m/s);Receiver Carrier Phase Offset (rad);Satellite Carrier Phase Offset (rad);GPS TOW;GPS Week Number;SBAS t0;Calibration offset (m);PSR satellite time (ms);;Doppler
41800;7378112.191;-73984.59072;0.144359816;0;0;0;-1.570794376;1.496944312;1002706.503;1242295.141;6528305.028;-0.000799173;0;0;0;0;2.470227628;0;-1.570794376;1.496944312;4.788429562;2.45E-06;1.506971553;12.78842956;2283.220522;-434.4824189;0;0;86441.8;2163;32;0;41795.85615;;-2272.75029
41900;7378118.993;-73303.39454;0.144723714;0;0;0;-1.570794352;1.497622348;1002663.254;1242251.892;6528077.752;-0.000799173;0;0;0;0;2.470106693;0;-1.570794352;1.497622348;4.790371991;2.47E-06;1.507557262;12.79037199;2262.295388;-430.5004984;0;0;86441.9;2163;32;0;41895.85629;;-2251.835249
42000;7378125.732;-72622.19774;0.145087699;0;0;0;-1.570794329;1.498300437;1002620.403;1242209.041;6527852.569;-0.000799173;0;0;0;0;2.469986895;0;-1.570794329;1.498300437;4.792314575;2.49E-06;1.508143026;12.79231458;2241.36758;-426.5180689;0;0;86442;2163;32;0;41995.85644;;-2230.920207
42100;7378132.408;-71941.00034;0.145451772;0;0;0;-1.570794305;1.498978581;1002577.95;1242166.588;6527629.479;-0.000799173;0;0;0;0;2.469868235;0;-1.570794305;1.498978581;4.794257314;2.52E-06;1.508728843;12.79425731;2220.437047;-422.535121;0;0;86442.1;2163;32;0;42095.85658;;-2209.952616
42200;7378139.021;-71259.80233;0.145815933;0;0;0;-1.570794281;1.499656778;1002535.896;1242124.534;6527408.482;-0.000799173;0;0;0;0;2.469750713;0;-1.570794281;1.499656778;4.796200205;2.54E-06;1.509314713;12.7962002;2199.503863;-418.5516684;0;0;86442.2;2163;32;0;42195.85672;;-2189.037575
42300;7378145.571;-70578.60372;0.146180182;0;0;0;-1.570794256;1.500335028;1002494.24;1242082.878;6527189.578;-0.000799173;0;0;0;0;2.469634329;0;-1.570794256;1.500335028;4.798143247;2.57E-06;1.509900636;12.79814325;2178.568067;-414.5677189;0;0;86442.3;2163;32;0;42295.85686;;-2168.122534
42400;7378152.058;-69897.40451;0.146544519;0;0;0;-1.57079423;1.501013329;1002452.982;1242041.62;6526972.768;-0.000799173;0;0;0;0;2.469519082;0;-1.57079423;1.501013329;4.800086438;2.59E-06;1.510486611;12.80008644;2157.629619;-410.5832647;0;0;86442.4;2163;32;0;42395.857;;-2147.154942
42500;7378158.483;-69216.20472;0.146908944;0;0;0;-1.570794204;1.501691683;1002412.123;1242000.761;6526758.052;-0.000799173;0;0;0;0;2.469404974;0;-1.570794204;1.501691683;4.802029778;2.62E-06;1.511072638;12.80202978;2136.688604;-406.5983221;0;0;86442.5;2163;32;0;42495.85713;;-2126.239901
42600;7378164.844;-68535.00435;0.147273456;0;0;0;-1.570794178;1.502370088;1002371.662;1241960.301;6526545.431;-0.000799173;0;0;0;0;2.469292003;0;-1.570794178;1.502370088;4.803973265;2.64E-06;1.511658717;12.80397327;2115.745004;-402.6128876;0;0;86442.6;2163;32;0;42595.85727;;-2105.272309
42700;7378171.143;-67853.80341;0.147638057;0;0;0;-1.570794151;1.503048544;1002331.6;1241920.239;6526334.903;-0.000799173;0;0;0;0;2.469180171;0;-1.570794151;1.503048544;4.805916898;2.67E-06;1.512244846;12.8059169;2094.798867;-398.6269701;0;0;86442.7;2163;32;0;42695.8574;;-2084.304718
42800;7378177.379;-67172.6019;0.148002745;0;0;0;-1.570794123;1.50372705;1002291.937;1241880.575;6526126.471;-0.000799173;0;0;0;0;2.469069477;0;-1.570794123;1.50372705;4.807860674;2.70E-06;1.512831025;12.80786067;2073.850227;-394.6405764;0;0;86442.8;2163;32;0;42795.85753;;-2063.389677
42900;7378183.551;-66491.39982;0.148367522;0;0;0;-1.570794095;1.504405605;1002252.672;1241841.311;6525920.133;-0.000799173;0;0;0;0;2.468959922;0;-1.570794095;1.504405605;4.809804594;2.73E-06;1.513417254;12.80980459;2052.899073;-390.6537045;0;0;86442.9;2163;32;0;42895.85766;;-2042.422085
43000;7378189.661;-65810.19718;0.148732386;0;0;0;-1.570794067;1.505084211;1002213.806;1241802.445;6525715.891;-0.000799173;0;0;0;0;2.468851504;0;-1.570794067;1.505084211;4.811748654;2.76E-06;1.514003533;12.81174865;2031.945492;-386.6663706;0;0;86443;2163;32;0;42995.85779;;-2021.507044
43100;7378195.708;-65128.99399;0.149097338;0;0;0;-1.570794038;1.505762864;1002175.338;1241763.977;6525513.744;-0.000799173;0;0;0;0;2.468744226;0;-1.570794038;1.505762864;4.813692854;2.79E-06;1.51458986;12.81369285;2010.989429;-382.6785644;0;0;86443.1;2163;32;0;43095.85792;;-2000.486902
43200;7378201.693;-64447.79026;0.149462378;0;0;0;-1.570794008;1.506441567;1002137.27;1241725.909;6525313.693;-0.000799173;0;0;0;0;2.468638086;0;-1.570794008;1.506441567;4.815637192;2.82E-06;1.515176236;12.81563719;1990.030956;-378.6902996;0;0;86443.2;2163;32;0;43195.85805;;-1979.571861
43300;7378207.614;-63766.58599;0.149827506;0;0;0;-1.570793977;1.507120317;1002099.6;1241688.239;6525115.738;-0.000799173;0;0;0;0;2.468533084;0;-1.570793977;1.507120317;4.817581668;2.85E-06;1.515762659;12.81758167;1969.070114;-374.701584;0;0;86443.3;2163;32;0;43295.85817;;-1958.604269
43400;7378213.472;-63085.38118;0.150192722;0;0;0;-1.570793946;1.507799114;1002062.329;1241650.969;6524919.879;-0.000799173;0;0;0;0;2.468429221;0;-1.570793946;1.507799114;4.819526279;2.88E-06;1.51634913;12.81952628;1948.106881;-370.7124135;0;0;86443.4;2163;32;0;43395.8583;;-1937.636678
43500;7378219.268;-62404.17584;0.150558025;0;0;0;-1.570793914;1.508477958;1002025.457;1241614.097;6524726.117;-0.000799173;0;0;0;0;2.468326498;0;-1.570793914;1.508477958;4.821471024;2.91E-06;1.516935647;12.82147102;1927.141322;-366.7228001;0;0;86443.5;2163;32;0;43495.85842;;-1916.669086
43600;7378225;-61722.96998;0.150923417;0;0;0;-1.570793882;1.509156848;1001988.984;1241577.624;6524534.451;-0.000799173;0;0;0;0;2.468224913;0;-1.570793882;1.509156848;4.823415901;2.94E-06;1.517522211;12.8234159;1906.173436;-362.7327442;0;0;86443.6;2163;32;0;43595.85854;;-1895.701495
43700;7378230.67;-61041.76361;0.151288896;0;0;0;-1.570793848;1.509835784;1001952.91;1241541.55;6524344.882;-0.000799173;0;0;0;0;2.468124466;0;-1.570793848;1.509835784;4.82536091;2.98E-06;1.518108821;12.82536091;1885.203254;-358.7422512;0;0;86443.7;2163;32;0;43695.85866;;-1874.733903
43800;7378236.276;-60360.55672;0.151654464;0;0;0;-1.570793814;1.510514766;1001917.235;1241505.876;6524157.411;-0.000799173;0;0;0;0;2.468025159;0;-1.570793814;1.510514766;4.827306049;3.01E-06;1.518695476;12.82730605;1864.23082;-354.7513296;0;0;86443.8;2163;32;0;43795.85878;;-1853.713762
43900;7378241.82;-59679.34933;0.152020119;0;0;0;-1.57079378;1.511193792;1001881.96;1241470.6;6523972.036;-0.000799173;0;0;0;0;2.467926992;0;-1.57079378;1.511193792;4.829251316;3.04E-06;1.519282175;12.82925132;1843.256126;-350.7599781;0;0;86443.9;2163;32;0;43895.8589;;-1832.79872
44000;7378247.301;-58998.14144;0.152385862;0;0;0;-1.570793744;1.511872863;1001847.083;1241435.724;6523788.759;-0.000799173;0;0;0;0;2.467829963;0;-1.570793744;1.511872863;4.83119671;3.08E-06;1.519868919;12.83119671;1822.27923;-346.7682076;0;0;86444;2163;32;0;43995.85902;;-1811.778578
44100;7378252.719;-58316.93305;0.152751693;0;0;0;-1.570793707;1.512551977;1001812.606;1241401.246;6523607.58;-0.000799173;0;0;0;0;2.467734073;0;-1.570793707;1.512551977;4.833142229;3.12E-06;1.520455707;12.83314223;1801.300119;-342.7760155;0;0;86444.1;2163;32;0;44095.85913;;-1790.810987
44200;7378258.074;-57635.72418;0.153117611;0;0;0;-1.57079367;1.513231135;1001778.528;1241367.168;6523428.499;-0.000799173;0;0;0;0;2.467639323;0;-1.57079367;1.513231135;4.835087872;3.15E-06;1.521042538;12.83508787;1780.31886;-338.7834146;0;0;86444.2;2163;32;0;44195.85924;;-1769.843395
44300;7378263.367;-56954.51482;0.153483618;0;0;0;-1.570793632;1.513910335;1001744.849;1241333.49;6523251.517;-0.000799173;0;0;0;0;2.467545713;0;-1.570793632;1.513910335;4.837033638;3.19E-06;1.521629412;12.83703364;1759.335458;-334.7904061;0;0;86444.3;2163;32;0;44295.85936;;-1748.875804
44400;7378268.596;-56273.30499;0.153849712;0;0;0;-1.570793593;1.514589578;1001711.569;1241300.21;6523076.632;-0.000799173;0;0;0;0;2.467453241;0;-1.570793593;1.514589578;4.838979526;3.23E-06;1.522216328;12.83897953;1738.349918;-330.7969904;0;0;86444.4;2163;32;0;44395.85947;;-1727.855662
44500;7378273.762;-55592.09468;0.154215894;0;0;0;-1.570793553;1.515268863;1001678.689;1241267.33;6522903.847;-0.000799173;0;0;0;0;2.46736191;0;-1.570793553;1.515268863;4.840925533;3.27E-06;1.522803287;12.84092553;1717.362306;-326.8031807;0;0;86444.5;2163;32;0;44495.85958;;-1706.888071
44600;7378278.866;-54910.88392;0.154582164;0;0;0;-1.570793512;1.515948188;1001646.208;1241234.85;6522733.16;-0.000799173;0;0;0;0;2.467271717;0;-1.570793512;1.515948188;4.842871658;3.31E-06;1.523390286;12.84287166;1696.37261;-322.8089744;0;0;86444.6;2163;32;0;44595.85969;;-1685.867929
44700;7378283.906;-54229.67269;0.154948522;0;0;0;-1.57079347;1.516627555;1001614.127;1241202.769;6522564.572;-0.000799173;0;0;0;0;2.467182665;0;-1.57079347;1.516627555;4.8448179;3.36E-06;1.523977326;12.8448179;1675.380878;-318.8143806;0;0;86444.7;2163;32;0;44695.85979;;-1664.900337
44800;7378288.884;-53548.46101;0.155314968;0;0;0;-1.570793426;1.517306962;1001582.445;1241171.087;6522398.084;-0.000799173;0;0;0;0;2.467094752;0;-1.570793426;1.517306962;4.846764258;3.40E-06;1.524564406;12.84676426;1654.387136;-314.8194044;0;0;86444.8;2163;32;0;44795.8599;;-1643.880195
44900;7378293.799;-52867.24888;0.155681501;0;0;0;-1.570793382;1.517986409;1001551.163;1241139.805;6522233.695;-0.000799173;0;0;0;0;2.46700798;0;-1.570793382;1.517986409;4.848710729;3.44E-06;1.525151527;12.84871073;1633.391391;-310.824047;0;0;86444.9;2163;32;0;44895.86;;-1622.912604
45000;7378298.651;-52186.03632;0.156048123;0;0;0;-1.570793337;1.518665895;1001520.28;1241108.922;6522071.406;-0.000799173;0;0;0;0;2.466922347;0;-1.570793337;1.518665895;4.850657314;3.49E-06;1.525738686;12.85065731;1612.39369;-306.8283172;0;0;86445;2163;32;0;44995.86011;;-1601.892462
45100;7378303.44;-51504.82331;0.156414832;0;0;0;-1.57079329;1.51934542;1001489.797;1241078.439;6521911.216;-0.000799173;0;0;0;0;2.466837854;0;-1.57079329;1.51934542;4.852604009;3.54E-06;1.526325885;12.85260401;1591.394025;-302.8322139;0;0;86445.1;2163;32;0;45095.86021;;-1580.92487
45200;7378308.166;-50823.60988;0.156781629;0;0;0;-1.570793242;1.520024983;1001459.713;1241048.356;6521753.127;-0.000799173;0;0;0;0;2.466754501;0;-1.570793242;1.520024983;4.854550814;3.58E-06;1.526913121;12.85455081;1570.392456;-298.8357482;0;0;86445.2;2163;32;0;45195.86031;;-1559.852178
45300;7378312.829;-50142.39602;0.157148514;0;0;0;-1.570793193;1.520704584;1001430.03;1241018.672;6521597.138;-0.000799173;0;0;0;0;2.466672288;0;-1.570793193;1.520704584;4.856497727;3.63E-06;1.527500396;12.85649773;1549.389004;-294.8389241;0;0;86445.3;2163;32;0;45295.86041;;-1538.937137
45400;7378317.429;-49461.18174;0.157515486;0;0;0;-1.570793142;1.521384222;1001400.745;1240989.388;6521443.249;-0.000799173;0;0;0;0;2.466591215;0;-1.570793142;1.521384222;4.858444748;3.68E-06;1.528087707;12.85844475;1528.383664;-290.8417408;0;0;86445.4;2163;32;0;45395.8605;;-1517.864445
45500;7378321.967;-48779.96706;0.157882547;0;0;0;-1.57079309;1.522063897;1001371.861;1240960.504;6521291.461;-0.000799173;0;0;0;0;2.466511282;0;-1.57079309;1.522063897;4.860391873;3.74E-06;1.528675056;12.86039187;1507.376496;-286.8442098;0;0;86445.5;2163;32;0;45495.8606;;-1496.896853
45600;7378326.441;-48098.75196;0.158249695;0;0;0;-1.570793037;1.522743609;1001343.376;1240932.019;6521141.774;-0.000799173;0;0;0;0;2.46643249;0;-1.570793037;1.522743609;4.862339103;3.79E-06;1.529262441;12.8623391;1486.367499;-282.8463304;0;0;86445.6;2163;32;0;45595.8607;;-1475.876711
45700;7378330.853;-47417.53646;0.158616931;0;0;0;-1.570792982;1.523423356;1001315.291;1240903.934;6520994.188;-0.000799173;0;0;0;0;2.466354838;0;-1.570792982;1.523423356;4.864286435;3.84E-06;1.529849861;12.86428643;1465.356719;-278.848112;0;0;86445.7;2163;32;0;45695.86079;;-1454.856569
45800;7378335.202;-46736.32057;0.158984255;0;0;0;-1.570792925;1.524103138;1001287.606;1240876.249;6520848.703;-0.000799173;0;0;0;0;2.466278326;0;-1.570792925;1.524103138;4.866233868;3.90E-06;1.530437317;12.86623387;1444.34418;-274.8495588;0;0;86445.8;2163;32;0;45795.86088;;-1433.836428
45900;7378339.487;-46055.10429;0.159351666;0;0;0;-1.570792867;1.524782955;1001260.321;1240848.964;6520705.319;-0.000799173;0;0;0;0;2.466202955;0;-1.570792867;1.524782955;4.868181401;3.96E-06;1.531024808;12.8681814;1423.329879;-270.8506703;0;0;86445.9;2163;32;0;45895.86097;;-1412.816286
46000;7378343.71;-45373.88763;0.159719166;0;0;0;-1.570792807;1.525462807;1001233.436;1240822.079;6520564.037;-0.000799173;0;0;0;0;2.466128725;0;-1.570792807;1.525462807;4.870129031;4.02E-06;1.531612333;12.87012903;1402.313881;-266.8514588;0;0;86446;2163;32;0;45995.86106;;-1391.848694
46100;7378347.87;-44692.67059;0.160086753;0;0;0;-1.570792745;1.526142692;1001206.95;1240795.594;6520424.856;-0.000799173;0;0;0;0;2.466055635;0;-1.570792745;1.526142692;4.872076759;4.08E-06;1.532199891;12.87207676;1381.296173;-262.8519221;0;0;86446.1;2163;32;0;46095.86115;;-1370.776002
46200;7378351.967;-44011.45318;0.160454428;0;0;0;-1.570792681;1.52682261;1001180.865;1240769.509;6520287.778;-0.000799173;0;0;0;0;2.465983685;0;-1.570792681;1.52682261;4.874024582;4.15E-06;1.532787483;12.87402458;1360.276804;-258.852069;0;0;86446.2;2163;32;0;46195.86124;;-1349.75586
46300;7378356.001;-43330.2354;0.16082219;0;0;0;-1.570792615;1.527502562;1001155.18;1240743.824;6520152.801;-0.000799173;0;0;0;0;2.465912876;0;-1.570792615;1.527502562;4.875972499;4.21E-06;1.533375108;12.8759725;1339.255815;-254.8519078;0;0;86446.3;2163;32;0;46295.86132;;-1328.788269
46400;7378359.973;-42649.01726;0.161190041;0;0;0;-1.570792547;1.528182545;1001129.894;1240718.539;6520019.927;-0.000799173;0;0;0;0;2.465843208;0;-1.570792547;1.528182545;4.877920508;4.28E-06;1.533962765;12.87792051;1318.233177;-250.8514328;0;0;86446.4;2163;32;0;46395.86141;;-1307.715576
46500;7378363.881;-41967.79877;0.161557979;0;0;0;-1.570792477;1.52886256;1001105.009;1240693.653;6519889.154;-0.000799173;0;0;0;0;2.465774681;0;-1.570792477;1.52886256;4.879868608;4.35E-06;1.534550454;12.87986861;1297.208975;-246.8506602;0;0;86446.5;2163;32;0;46495.86149;;-1286.695434
46600;7378367.727;-41286.57993;0.161926005;0;0;0;-1.570792405;1.529542607;1001080.524;1240669.168;6519760.485;-0.000799173;0;0;0;0;2.465707295;0;-1.570792405;1.529542607;4.881816798;4.42E-06;1.535138174;12.8818168;1276.183195;-242.8495873;0;0;86446.6;2163;32;0;46595.86157;;-1265.675293
46700;7378371.509;-40605.36074;0.162294119;0;0;0;-1.57079233;1.530222684;1001056.439;1240645.084;6519633.918;-0.000799173;0;0;0;0;2.465641049;0;-1.57079233;1.530222684;4.883765076;4.50E-06;1.535725924;12.88376508;1255.155873;-238.848221;0;0;86446.7;2163;32;0;46695.86165;;-1244.655151
46800;7378375.229;-39924.14122;0.16266232;0;0;0;-1.570792253;1.530902791;1001032.754;1240621.399;6519509.454;-0.000799173;0;0;0;0;2.465575945;0;-1.570792253;1.530902791;4.88571344;4.58E-06;1.536313705;12.88571344;1234.127044;-234.8465679;0;0;86446.8;2163;32;0;46795.86173;;-1223.635009
46900;7378378.885;-39242.92137;0.16303061;0;0;0;-1.570792172;1.531582929;1001009.469;1240598.114;6519387.092;-0.000799173;0;0;0;0;2.465511981;0;-1.570792172;1.531582929;4.887661889;4.66E-06;1.536901516;12.88766189;1213.096717;-230.8446297;0;0;86446.9;2163;32;0;46895.86181;;-1202.562317
47000;7378382.479;-38561.70119;0.163398987;0;0;0;-1.570792089;1.532263095;1000986.585;1240575.23;6519266.834;-0.000799173;0;0;0;0;2.465449159;0;-1.570792089;1.532263095;4.889610423;4.74E-06;1.537489356;12.88961042;1192.064936;-226.8424149;0;0;86447;2163;32;0;46995.86189;;-1181.594725
47100;7378386.01;-37880.4807;0.163767451;0;0;0;-1.570792004;1.53294329;1000964.1;1240552.746;6519148.68;-0.000799173;0;0;0;0;2.465387477;0;-1.570792004;1.53294329;4.891559038;4.82E-06;1.538077224;12.89155904;1171.031704;-222.8399239;0;0;86447.1;2163;32;0;47095.86196;;-1160.522033
47200;7378389.478;-37199.25989;0.164136004;0;0;0;-1.570791914;1.533623514;1000942.016;1240530.662;6519032.628;-0.000799173;0;0;0;0;2.465326937;0;-1.570791914;1.533623514;4.893507735;4.91E-06;1.538665121;12.89350773;1149.997063;-218.8371648;0;0;86447.2;2163;32;0;47195.86204;;-1139.449341
47300;7378392.884;-36518.03877;0.164504644;0;0;0;-1.570791822;1.534303765;1000920.333;1240508.978;6518918.68;-0.000799173;0;0;0;0;2.465267538;0;-1.570791822;1.534303765;4.895456511;5.01E-06;1.539253046;12.89545651;1128.961035;-214.8341418;0;0;86447.3;2163;32;0;47295.86211;;-1118.481749
47400;7378396.226;-35836.81735;0.164873372;0;0;0;-1.570791726;1.534984043;1000899.049;1240487.695;6518806.836;-0.000799173;0;0;0;0;2.46520928;0;-1.570791726;1.534984043;4.897405364;5.10E-06;1.539840998;12.89740536;1107.923641;-210.8308589;0;0;86447.4;2163;32;0;47395.86218;;-1097.409057
47500;7378399.505;-35155.59563;0.165242188;0;0;0;-1.570791626;1.535664348;1000878.166;1240466.812;6518697.095;-0.000799173;0;0;0;0;2.465152164;0;-1.570791626;1.535664348;4.899354295;5.20E-06;1.540428976;12.89935429;1086.884916;-206.8273226;0;0;86447.5;2163;32;0;47495.86225;;-1076.388915
47600;7378402.722;-34474.37363;0.165611091;0;0;0;-1.570791523;1.536344679;1000857.683;1240446.33;6518589.459;-0.000799173;0;0;0;0;2.465096189;0;-1.570791523;1.536344679;4.9013033;5.31E-06;1.541016981;12.9013033;1065.844871;-202.8235352;0;0;86447.6;2163;32;0;47595.86232;;-1055.316223
47700;7378405.875;-33793.15133;0.165980082;0;0;0;-1.570791415;1.537025036;1000837.601;1240426.247;6518483.927;-0.000799173;0;0;0;0;2.465041355;0;-1.570791415;1.537025036;4.903252379;5.41E-06;1.541605011;12.90325238;1044.803544;-198.8195037;0;0;86447.7;2163;32;0;47695.86238;;-1034.296081
47800;7378408.966;-33111.92876;0.166349161;0;0;0;-1.570791303;1.537705418;1000817.919;1240406.566;6518380.498;-0.000799173;0;0;0;0;2.464987663;0;-1.570791303;1.537705418;4.90520153;5.53E-06;1.542193067;12.90520153;1023.760956;-194.8152323;0;0;86447.8;2163;32;0;47795.86245;;-1013.275939
47900;7378411.993;-32430.70592;0.166718328;0;0;0;-1.570791186;1.538385825;1000798.637;1240387.284;6518279.174;-0.000799173;0;0;0;0;2.464935112;0;-1.570791186;1.538385825;4.907150752;5.64E-06;1.542781147;12.90715075;1002.717116;-190.8107228;0;0;86447.9;2163;32;0;47895.86251;;-992.2032468
48000;7378414.958;-31749.48281;0.167087582;0;0;0;-1.570791064;1.539066256;1000779.756;1240368.404;6518179.955;-0.000799173;0;0;0;0;2.464883702;0;-1.570791064;1.539066256;4.909100043;5.77E-06;1.543369252;12.90910004;981.6720809;-186.8059858;0;0;86448;2163;48;0;47995.86258;;-971.1305546
48100;7378417.86;-31068.25944;0.167456924;0;0;0;-1.570790937;1.539746711;1000761.276;1240349.923;6518082.84;-0.000799173;0;0;0;0;2.464833435;0;-1.570790937;1.539746711;4.911049402;5.89E-06;1.54395738;12.9110494;960.6258498;-182.8010211;0;0;86448.1;2163;48;0;48095.86264;;-950.1104127
48200;7378420.699;-30387.03581;0.167826354;0;0;0;-1.570790804;1.540427188;1000743.196;1240331.843;6517987.83;-0.000799173;0;0;0;0;2.464784309;0;-1.570790804;1.540427188;4.912998827;6.03E-06;1.544545531;12.91299883;939.5784656;-178.7958371;0;0;86448.2;2163;48;0;48195.8627;;-929.0902708
48300;7378423.475;-29705.81194;0.168195872;0;0;0;-1.570790665;1.541107689;1000725.516;1240314.164;6517894.924;-0.000799173;0;0;0;0;2.464736324;0;-1.570790665;1.541107689;4.914948317;6.16E-06;1.545133705;12.91494832;918.5299526;-174.7904383;0;0;86448.3;2163;48;0;48295.86276;;-908.0175786
48400;7378426.189;-29024.58782;0.168565477;0;0;0;-1.570790519;1.541788211;1000708.237;1240296.885;6517804.124;-0.000799173;0;0;0;0;2.464689481;0;-1.570790519;1.541788211;4.916897871;6.31E-06;1.545721901;12.91689787;897.480319;-170.7848262;0;0;86448.4;2163;48;0;48395.86281;;-886.9448864
48500;7378428.839;-28343.36346;0.16893517;0;0;0;-1.570790366;1.542468756;1000691.359;1240280.007;6517715.428;-0.000799173;0;0;0;0;2.46464378;0;-1.570790366;1.542468756;4.918847486;6.46E-06;1.546310119;12.91884749;876.4296098;-166.7790094;0;0;86448.5;2163;48;0;48495.86287;;-865.9247445
48600;7378431.426;-27662.13887;0.16930495;0;0;0;-1.570790206;1.543149321;1000674.881;1240263.53;6517628.838;-0.000799173;0;0;0;0;2.464599221;0;-1.570790206;1.543149321;4.920797162;6.62E-06;1.546898357;12.92079716;855.3778227;-162.7729875;0;0;86448.6;2163;48;0;48595.86293;;-844.8520523
48700;7378433.951;-26980.91405;0.169674818;0;0;0;-1.570790038;1.543829907;1000658.804;1240247.453;6517544.353;-0.000799173;0;0;0;0;2.464555804;0;-1.570790038;1.543829907;4.922746898;6.79E-06;1.547486617;12.9227469;834.3250145;-158.7667713;0;0;86448.7;2163;48;0;48695.86298;;-823.8319104
48800;7378436.412;-26299.68901;0.170044774;0;0;0;-1.570789861;1.544510513;1000643.127;1240231.776;6517461.973;-0.000799173;0;0;0;0;2.464513528;0;-1.570789861;1.544510513;4.92469669;6.97E-06;1.548074897;12.92469669;813.2712024;-154.7603641;0;0;86448.8;2163;48;0;48795.86303;;-802.7066678
48900;7378438.811;-25618.46376;0.170414818;0;0;0;-1.570789675;1.545191139;1000627.852;1240216.5;6517381.699;-0.000799173;0;0;0;0;2.464472394;0;-1.570789675;1.545191139;4.926646539;7.16E-06;1.548663196;12.92664654;792.2163987;-150.7537682;0;0;86448.9;2163;48;0;48895.86308;;-781.7390763
49000;7378441.147;-24937.2383;0.170784949;0;0;0;-1.570789478;1.545871784;1000612.976;1240201.625;6517303.53;-0.000799173;0;0;0;0;2.464432402;0;-1.570789478;1.545871784;4.928596443;7.35E-06;1.549251514;12.92859644;771.1606425;-146.746991;0;0;86449;2163;48;0;48995.86313;;-760.6138337
49100;7378443.42;-24256.01263;0.171155168;0;0;0;-1.570789271;1.546552447;1000598.502;1240187.151;6517227.467;-0.000799173;0;0;0;0;2.464393553;0;-1.570789271;1.546552447;4.9305464;7.56E-06;1.549839851;12.9305464;750.1039508;-142.7400358;0;0;86449.1;2163;48;0;49095.86318;;-739.5936918
49200;7378445.63;-23574.78677;0.171525475;0;0;0;-1.570789051;1.547233128;1000584.428;1240173.077;6517153.509;-0.000799173;0;0;0;0;2.464355845;0;-1.570789051;1.547233128;4.932496409;7.78E-06;1.550428206;12.93249641;729.0463544;-138.7329084;0;0;86449.2;2163;48;0;49195.86323;;-718.5209996
49300;7378447.777;-22893.56071;0.171895869;0;0;0;-1.570788818;1.547913828;1000570.755;1240159.404;6517081.657;-0.000799173;0;0;0;0;2.464319279;0;-1.570788818;1.547913828;4.934446468;8.01E-06;1.551016579;12.93444647;707.9878794;-134.7256139;0;0;86449.3;2163;48;0;49295.86327;;-697.5008577
49400;7378449.861;-22212.33447;0.172266351;0;0;0;-1.570788571;1.548594544;1000557.482;1240146.132;6517011.911;-0.000799173;0;0;0;0;2.464283855;0;-1.570788571;1.548594544;4.936396577;8.26E-06;1.551604968;12.93639658;686.9285406;-130.7181549;0;0;86449.4;2163;48;0;49395.86332;;-676.3756152
49500;7378451.882;-21531.10805;0.172636921;0;0;0;-1.570788309;1.549275276;1000544.611;1240133.261;6516944.272;-0.000799173;0;0;0;0;2.464249574;0;-1.570788309;1.549275276;4.938346732;8.52E-06;1.552193375;12.93834673;665.8683821;-126.71054;0;0;86449.5;2163;48;0;49495.86336;;-655.3554733
49600;7378453.841;-20849.88146;0.173007578;0;0;0;-1.570788029;1.549956025;1000532.14;1240120.79;6516878.738;-0.000799173;0;0;0;0;2.464216434;0;-1.570788029;1.549956025;4.940296934;8.80E-06;1.552781797;12.94029693;644.8074081;-122.7027699;0;0;86449.6;2163;48;0;49595.8634;;-634.2827811
49700;7378455.736;-20168.6547;0.173378323;0;0;0;-1.57078773;1.55063679;1000520.07;1240108.72;6516815.31;-0.000799173;0;0;0;0;2.464184437;0;-1.57078773;1.55063679;4.94224718;9.10E-06;1.553370235;12.94224718;623.7456602;-118.6948526;0;0;86449.7;2163;48;0;49695.86344;;-613.2626392
49800;7378457.569;-19487.42777;0.173749156;0;0;0;-1.570787411;1.551317569;1000508.4;1240097.051;6516753.989;-0.000799173;0;0;0;0;2.464153581;0;-1.570787411;1.551317569;4.94419747;9.42E-06;1.553958688;12.94419747;602.683169;-114.6867938;0;0;86449.8;2163;48;0;49795.86348;;-592.1373966
49900;7378459.338;-18806.20069;0.174120076;0;0;0;-1.570787068;1.551998363;1000497.132;1240085.783;6516694.774;-0.000799173;0;0;0;0;2.464123868;0;-1.570787068;1.551998363;4.946147801;9.76E-06;1.554547155;12.9461478;581.6199327;-110.6785932;0;0;86449.9;2163;48;0;49895.86352;;-571.1172547
50000;7378461.045;-18124.97346;0.174491084;0;0;0;-1.5707867;1.552679171;1000486.264;1240074.916;6516637.665;-0.000799173;0;0;0;0;2.464095298;0;-1.5707867;1.552679171;4.948098172;1.01E-05;1.555135637;12.94809817;560.5560044;-106.6702609;0;0;86450;2163;48;0;49995.86356;;-549.9920121
