Elapsed Time (ms);ECEF X (m);ECEF Y (m);ECEF Z (m);ECEF Error X (m);ECEF Error Y (m);ECEF Error Z (m);Body Azimuth (rad);Body Elevation (rad);Range (m);PSR (m);ADR;Clock Correction (s);Clock Noise (m);Delta Af0 (s);Delta Af1 (s/s);Iono Correction (m);Tropo Correction (m);PSR Offset (m);Receiver Antenna Azimuth (rad);Receiver Antenna Elevation (rad);Receiver Antenna Gain (dBi);SV Antenna Azimuth (rad);SV Antenna Elevation (rad);Relative Power Level (incl. Receiver Antenna gain) (dB);Doppler Frequency (Hz);PSR Change Rate (m/s);Receiver Carrier Phase Offset (rad);Satellite Carrier Phase Offset (rad);GPS TOW;GPS Week Number;SBAS t0;Calibration offset (m);PSR satellite time (ms);;Doppler
50700;8748578.005;-2110519.882;108118.6327;0;0;0;-1.519612634;0.842687602;3175686.648;1382651.379;7265882.039;0.005980933;0;0;0;0;3.295289886;0;-1.519612634;0.842687602;1.217782489;0.375860867;1.079705039;9.217782489;13717.44744;-2610.343455;0;0;86450.7;2163;48;0;50695.38797;;-13715.9203
50800;8748707.957;-2109970.203;108331.8227;0;0;0;-1.519498549;0.84284131;3175425.642;1382390.374;7264510.445;0.005980933;0;0;0;0;3.294840767;0;-1.519498549;0.84284131;1.219192209;0.375971676;1.079797247;9.219192209;13714.42114;-2609.767569;0;0;86450.8;2163;48;0;50795.38884;;-13712.89351
50900;8748837.869;-2109420.515;108545.0121;0;0;0;-1.519384406;0.842995031;3175164.695;1382129.426;7263139.154;0.005980933;0;0;0;0;3.294391811;0;-1.519384406;0.842995031;1.220602047;0.376082543;1.079889471;9.220602047;13711.39383;-2609.191492;0;0;86450.9;2163;48;0;50895.38971;;-13709.86592
51000;8748967.742;-2108870.817;108758.2009;0;0;0;-1.519270205;0.843148764;3174903.805;1381868.535;7261768.166;0.005980933;0;0;0;0;3.293943016;0;-1.519270205;0.843148764;1.222012002;0.376193467;1.079981711;9.222012002;13708.36587;-2608.61529;0;0;86451;2163;48;0;50995.39058;;-13706.83755
51100;8749097.576;-2108321.109;108971.3892;0;0;0;-1.519155945;0.843302511;3174642.972;1381607.703;7260397.481;0.005980933;0;0;0;0;3.293494384;0;-1.519155945;0.843302511;1.223422074;0.37630445;1.080073967;9.223422074;13705.33709;-2608.038932;0;0;86451.1;2163;48;0;51095.39145;;-13703.80834
51200;8749227.37;-2107771.392;109184.5768;0;0;0;-1.519041628;0.84345627;3174382.197;1381346.928;7259027.099;0.005980933;0;0;0;0;3.293045914;0;-1.519041628;0.84345627;1.224832263;0.37641549;1.080166238;9.224832263;13702.3074;-2607.462402;0;0;86451.2;2163;48;0;51195.39232;;-13700.77828
51300;8749357.126;-2107221.666;109397.7638;0;0;0;-1.518927252;0.843610042;3174121.48;1381086.21;7257657.02;0.005980933;0;0;0;0;3.292597607;0;-1.518927252;0.843610042;1.22624257;0.376526589;1.080258525;9.22624257;13699.27707;-2606.885749;0;0;86451.3;2163;48;0;51295.39319;;-13697.7475
51400;8749486.841;-2106671.93;109610.9502;0;0;0;-1.518812818;0.843763826;3173860.821;1380825.55;7256287.244;0.005980933;0;0;0;0;3.292149462;0;-1.518812818;0.843763826;1.227652993;0.376637747;1.080350828;9.227652993;13696.24574;-2606.308906;0;0;86451.4;2163;48;0;51395.39406;;-13694.71587
51500;8749616.517;-2106122.184;109824.1361;0;0;0;-1.518698325;0.843917624;3173600.219;1380564.948;7254917.771;0.005980933;0;0;0;0;3.291701478;0;-1.518698325;0.843917624;1.229063534;0.376748961;1.080443147;9.229063534;13693.21375;-2605.731936;0;0;86451.5;2163;48;0;51495.39493;;-13691.68339
51600;8749746.154;-2105572.429;110037.3213;0;0;0;-1.518583775;0.844071434;3173339.675;1380304.404;7253548.601;0.005980933;0;0;0;0;3.291253657;0;-1.518583775;0.844071434;1.230474191;0.376860235;1.080535481;9.230474191;13690.18092;-2605.154808;0;0;86451.6;2163;48;0;51595.3958;;-13688.65019
51700;8749875.752;-2105022.664;110250.5059;0;0;0;-1.518469165;0.844225257;3173079.189;1380043.917;7252179.735;0.005980933;0;0;0;0;3.290805998;0;-1.518469165;0.844225257;1.231884965;0.376971566;1.080627831;9.231884965;13687.14721;-2604.577512;0;0;86451.7;2163;48;0;51695.39667;;-13685.61614
51800;8750005.31;-2104472.89;110463.6899;0;0;0;-1.518354498;0.844379093;3172818.76;1379783.489;7250811.172;0.005980933;0;0;0;0;3.290358501;0;-1.518354498;0.844379093;1.233295856;0.377082956;1.080720197;9.233295856;13684.11285;-2604.000093;0;0;86451.8;2163;48;0;51795.39754;;-13682.58131
51900;8750134.829;-2103923.107;110676.8734;0;0;0;-1.518239772;0.844532941;3172558.389;1379523.117;7249442.912;0.005980933;0;0;0;0;3.289911166;0;-1.518239772;0.844532941;1.234706863;0.377194404;1.080812578;9.234706863;13681.07748;-2603.422481;0;0;86451.9;2163;48;0;51895.39841;;-13679.54563
52000;8750264.309;-2103373.313;110890.0562;0;0;0;-1.518124987;0.844686802;3172298.076;1379262.804;7248074.956;0.005980933;0;0;0;0;3.289463993;0;-1.518124987;0.844686802;1.236117987;0.377305911;1.080904975;9.236117987;13678.04146;-2602.844747;0;0;86452;2163;48;0;51995.39927;;-13676.50916
52100;8750393.749;-2102823.511;111103.2384;0;0;0;-1.518010144;0.844840676;3172037.821;1379002.549;7246707.304;0.005980933;0;0;0;0;3.289016982;0;-1.518010144;0.844840676;1.237529228;0.377417476;1.080997388;9.237529228;13675.0046;-2602.266851;0;0;86452.1;2163;48;0;52095.40014;;-13673.47186
52200;8750523.149;-2102273.699;111316.42;0;0;0;-1.517895242;0.844994562;3171777.623;1378742.351;7245339.955;0.005980933;0;0;0;0;3.288570133;0;-1.517895242;0.844994562;1.238940585;0.3775291;1.081089817;9.238940585;13671.96686;-2601.688788;0;0;86452.2;2163;48;0;52195.40101;;-13670.43382
52300;8750652.511;-2101723.877;111529.601;0;0;0;-1.517780281;0.845148461;3171517.484;1378482.211;7243972.91;0.005980933;0;0;0;0;3.288123446;0;-1.517780281;0.845148461;1.240352059;0.377640782;1.081182261;9.240352059;13668.92846;-2601.110601;0;0;86452.3;2163;48;0;52295.40188;;-13667.39494
52400;8750781.833;-2101174.046;111742.7813;0;0;0;-1.517665262;0.845302373;3171257.402;1378222.129;7242606.17;0.005980933;0;0;0;0;3.287676921;0;-1.517665262;0.845302373;1.241763649;0.377752523;1.081274721;9.241763649;13665.88906;-2600.532221;0;0;86452.4;2163;48;0;52395.40275;;-13664.35521
52500;8750911.115;-2100624.205;111955.9611;0;0;0;-1.517550184;0.845456298;3170997.378;1377962.104;7241239.733;0.005980933;0;0;0;0;3.287230557;0;-1.517550184;0.845456298;1.243175355;0.377864321;1.081367196;9.243175355;13662.849;-2599.953717;0;0;86452.5;2163;48;0;52495.40361;;-13661.3147
52600;8751040.359;-2100074.355;112169.1403;0;0;0;-1.517435047;0.845610235;3170737.411;1377702.138;7239873.6;0.005980933;0;0;0;0;3.286784356;0;-1.517435047;0.845610235;1.244587178;0.37797618;1.081459688;9.244587178;13659.80811;-2599.375054;0;0;86452.6;2163;48;0;52595.40448;;-13658.27346
52700;8751169.563;-2099524.496;112382.3188;0;0;0;-1.517319851;0.845764185;3170477.503;1377442.229;7238507.771;0.005980933;0;0;0;0;3.286338316;0;-1.517319851;0.845764185;1.245999116;0.378088096;1.081552195;9.245999116;13656.76633;-2598.796223;0;0;86452.7;2163;48;0;52695.40535;;-13655.23126
52800;8751298.727;-2098974.626;112595.4967;0;0;0;-1.517204597;0.845918148;3170217.653;1377182.379;7237142.246;0.005980933;0;0;0;0;3.285892438;0;-1.517204597;0.845918148;1.247411171;0.378200072;1.081644717;9.247411171;13653.72388;-2598.217265;0;0;86452.8;2163;48;0;52795.40621;;-13652.18839
52900;8751427.852;-2098424.748;112808.674;0;0;0;-1.517089283;0.846072123;3169957.86;1376922.586;7235777.026;0.005980933;0;0;0;0;3.285446721;0;-1.517089283;0.846072123;1.248823342;0.378312106;1.081737256;9.248823342;13650.68046;-2597.638121;0;0;86452.9;2163;48;0;52895.40708;;-13649.14467
53000;8751556.938;-2097874.86;113021.8507;0;0;0;-1.516973911;0.846226111;3169698.126;1376662.851;7234412.11;0.005980933;0;0;0;0;3.285001166;0;-1.516973911;0.846226111;1.250235629;0.378424198;1.08182981;9.250235629;13647.63635;-2597.058847;0;0;86453;2163;48;0;52995.40795;;-13646.10006
53100;8751685.984;-2097324.962;113235.0268;0;0;0;-1.516858479;0.846380111;3169438.449;1376403.174;7233047.499;0.005980933;0;0;0;0;3.284555773;0;-1.516858479;0.846380111;1.251648031;0.37853635;1.081922379;9.251648031;13644.59143;-2596.479416;0;0;86453.1;2163;48;0;53095.40881;;-13643.05477
53200;8751814.992;-2096775.055;113448.2023;0;0;0;-1.516742989;0.846534124;3169178.83;1376143.555;7231683.192;0.005980933;0;0;0;0;3.284110542;0;-1.516742989;0.846534124;1.25306055;0.378648561;1.082014965;9.25306055;13641.5456;-2595.899815;0;0;86453.2;2163;48;0;53195.40968;;-13640.00863
53300;8751943.959;-2096225.139;113661.3771;0;0;0;-1.516627439;0.84668815;3168919.27;1375883.994;7230319.19;0.005980933;0;0;0;0;3.283665472;0;-1.516627439;0.84668815;1.254473184;0.378760831;1.082107565;9.254473184;13638.49913;-2595.320092;0;0;86453.3;2163;48;0;53295.41055;;-13636.96166
53400;8752072.887;-2095675.213;113874.5513;0;0;0;-1.51651183;0.846842188;3168659.767;1375624.491;7228955.492;0.005980933;0;0;0;0;3.283220563;0;-1.51651183;0.846842188;1.255885934;0.378873159;1.082200182;9.255885934;13635.45167;-2594.740178;0;0;86453.4;2163;48;0;53395.41141;;-13633.91384
53500;8752201.776;-2095125.278;114087.7249;0;0;0;-1.516396162;0.846996239;3168400.322;1375365.046;7227592.1;0.005980933;0;0;0;0;3.282775817;0;-1.516396162;0.846996239;1.257298799;0.378985547;1.082292814;9.257298799;13632.40353;-2594.160137;0;0;86453.5;2163;48;0;53495.41228;;-13630.86529
53600;8752330.626;-2094575.333;114300.8979;0;0;0;-1.516280435;0.847150303;3168140.935;1375105.659;7226229.012;0.005980933;0;0;0;0;3.282331231;0;-1.516280435;0.847150303;1.25871178;0.379097993;1.082385462;9.25871178;13629.35455;-2593.579936;0;0;86453.6;2163;48;0;53595.41314;;-13627.8159
53700;8752459.436;-2094025.378;114514.0702;0;0;0;-1.516164649;0.847304379;3167881.607;1374846.33;7224866.229;0.005980933;0;0;0;0;3.281886807;0;-1.516164649;0.847304379;1.260124877;0.379210499;1.082478125;9.260124877;13626.30469;-2592.999565;0;0;86453.7;2163;48;0;53695.41401;;-13624.76572
53800;8752588.207;-2093475.415;114727.2419;0;0;0;-1.516048803;0.847458468;3167622.336;1374587.059;7223503.751;0.005980933;0;0;0;0;3.281442545;0;-1.516048803;0.847458468;1.261538089;0.379323064;1.082570804;9.261538089;13623.25418;-2592.419074;0;0;86453.8;2163;48;0;53795.41487;;-13621.71475
53900;8752716.938;-2092925.441;114940.413;0;0;0;-1.515932898;0.847612569;3167363.123;1374327.846;7222141.578;0.005980933;0;0;0;0;3.280998444;0;-1.515932898;0.847612569;1.262951416;0.379435689;1.082663499;9.262951416;13620.20268;-2591.838391;0;0;86453.9;2163;48;0;53895.41574;;-13618.66289
54000;8752845.63;-2092375.459;115153.5835;0;0;0;-1.515816933;0.847766683;3167103.969;1374068.692;7220779.71;0.005980933;0;0;0;0;3.280554504;0;-1.515816933;0.847766683;1.264364858;0.379548372;1.082756209;9.264364858;13617.15049;-2591.257581;0;0;86454;2163;48;0;53995.4166;;-13615.61029
54100;8752974.283;-2091825.466;115366.7533;0;0;0;-1.515700909;0.847920809;3166844.872;1373809.595;7219418.148;0.005980933;0;0;0;0;3.280110726;0;-1.515700909;0.847920809;1.265778416;0.379661115;1.082848935;9.265778416;13614.09748;-2590.67661;0;0;86454.1;2163;48;0;54095.41746;;-13612.55685
54200;8753102.896;-2091275.465;115579.9225;0;0;0;-1.515584826;0.848074948;3166585.834;1373550.556;7218056.891;0.005980933;0;0;0;0;3.279667109;0;-1.515584826;0.848074948;1.267192089;0.379773917;1.082941677;9.267192089;13611.04356;-2590.09547;0;0;86454.2;2163;48;0;54195.41833;;-13609.50263
54300;8753231.47;-2090725.454;115793.0911;0;0;0;-1.515468683;0.8482291;3166326.854;1373291.576;7216695.939;0.005980933;0;0;0;0;3.279223653;0;-1.515468683;0.8482291;1.268605876;0.379886778;1.083034434;9.268605876;13607.98903;-2589.514212;0;0;86454.3;2163;48;0;54295.41919;;-13606.44756
54400;8753360.005;-2090175.433;116006.259;0;0;0;-1.51535248;0.848383264;3166067.932;1373032.653;7215335.293;0.005980933;0;0;0;0;3.278780359;0;-1.51535248;0.848383264;1.270019779;0.3799997;1.083127206;9.270019779;13604.93347;-2588.932758;0;0;86454.4;2163;48;0;54395.42006;;-13603.3917
54500;8753488.5;-2089625.403;116219.4263;0;0;0;-1.515236218;0.84853744;3165809.068;1372773.789;7213974.952;0.005980933;0;0;0;0;3.278337225;0;-1.515236218;0.84853744;1.271433797;0.38011268;1.083219995;9.271433797;13601.87725;-2588.351178;0;0;86454.5;2163;48;0;54495.42092;;-13600.33506
54600;8753616.956;-2089075.364;116432.5929;0;0;0;-1.515119896;0.848691629;3165550.262;1372514.983;7212614.918;0.005980933;0;0;0;0;3.277894253;0;-1.515119896;0.848691629;1.27284793;0.380225719;1.083312799;9.27284793;13598.8202;-2587.769441;0;0;86454.6;2163;48;0;54595.42178;;-13597.27763
54700;8753745.372;-2088525.315;116645.759;0;0;0;-1.515003515;0.848845831;3165291.514;1372256.235;7211255.188;0.005980933;0;0;0;0;3.277451442;0;-1.515003515;0.848845831;1.274262177;0.380338819;1.083405618;9.274262177;13595.76224;-2587.18753;0;0;86454.7;2163;48;0;54695.42265;;-13594.2193
54800;8753873.749;-2087975.257;116858.9243;0;0;0;-1.514887073;0.849000045;3165032.825;1371997.546;7209895.765;0.005980933;0;0;0;0;3.277008793;0;-1.514887073;0.849000045;1.275676539;0.380451978;1.083498453;9.275676539;13592.70366;-2586.605502;0;0;86454.8;2163;48;0;54795.42351;;-13591.16019
54900;8754002.086;-2087425.189;117072.0891;0;0;0;-1.514770572;0.849154272;3164774.194;1371738.914;7208536.648;0.005980933;0;0;0;0;3.276566304;0;-1.514770572;0.849154272;1.277091016;0.380565197;1.083591303;9.277091016;13589.64405;-2586.023279;0;0;86454.9;2163;48;0;54895.42437;;-13588.10034
55000;8754130.385;-2086875.112;117285.2532;0;0;0;-1.514654011;0.849308511;3164515.621;1371480.341;7207177.836;0.005980933;0;0;0;0;3.276123976;0;-1.514654011;0.849308511;1.278505607;0.380678475;1.083684169;9.278505607;13586.58379;-2585.440929;0;0;86455;2163;48;0;54995.42523;;-13585.03965
55100;8754258.644;-2086325.025;117498.4166;0;0;0;-1.51453739;0.849462762;3164257.106;1371221.826;7205819.331;0.005980933;0;0;0;0;3.27568181;0;-1.51453739;0.849462762;1.279920313;0.380791814;1.083777051;9.279920313;13583.52267;-2584.858419;0;0;86455.1;2163;48;0;55095.4261;;-13581.97807
55200;8754386.863;-2085774.929;117711.5795;0;0;0;-1.51442071;0.849617026;3163998.65;1370963.369;7204461.132;0.005980933;0;0;0;0;3.275239804;0;-1.51442071;0.849617026;1.281335133;0.380905212;1.083869948;9.281335133;13580.46068;-2584.275742;0;0;86455.2;2163;48;0;55195.42696;;-13578.9158
55300;8754515.043;-2085224.824;117924.7416;0;0;0;-1.514303969;0.849771303;3163740.252;1370704.971;7203103.239;0.005980933;0;0;0;0;3.274797959;0;-1.514303969;0.849771303;1.282750068;0.381018669;1.083962861;9.282750068;13577.39806;-2583.692943;0;0;86455.3;2163;48;0;55295.42782;;-13575.85264
55400;8754643.184;-2084674.709;118137.9032;0;0;0;-1.514187168;0.849925592;3163481.912;1370446.631;7201745.652;0.005980933;0;0;0;0;3.274356276;0;-1.514187168;0.849925592;1.284165117;0.381132187;1.084055789;9.284165117;13574.33441;-2583.10995;0;0;86455.4;2163;48;0;55395.42868;;-13572.78869
55500;8754771.285;-2084124.585;118351.0641;0;0;0;-1.514070307;0.850079894;3163223.63;1370188.349;7200388.372;0.005980933;0;0;0;0;3.273914753;0;-1.514070307;0.850079894;1.28558028;0.381245764;1.084148733;9.28558028;13571.27009;-2582.52683;0;0;86455.5;2163;48;0;55495.42954;;-13569.72395
55600;8754899.347;-2083574.451;118564.2243;0;0;0;-1.513953386;0.850234207;3162965.407;1369930.125;7199031.398;0.005980933;0;0;0;0;3.273473391;0;-1.513953386;0.850234207;1.286995557;0.381359402;1.084241692;9.286995557;13568.20493;-2581.94355;0;0;86455.6;2163;48;0;55595.4304;;-13566.65838
55700;8755027.37;-2083024.308;118777.3839;0;0;0;-1.513836405;0.850388534;3162707.242;1369671.96;7197674.731;0.005980933;0;0;0;0;3.27303219;0;-1.513836405;0.850388534;1.288410949;0.381473099;1.084334667;9.288410949;13565.1389;-2581.360103;0;0;86455.7;2163;48;0;55695.43127;;-13563.59201
55800;8755155.353;-2082474.156;118990.5428;0;0;0;-1.513719364;0.850542873;3162449.135;1369413.853;7196318.371;0.005980933;0;0;0;0;3.272591149;0;-1.513719364;0.850542873;1.289826454;0.381586857;1.084427657;9.289826454;13562.07222;-2580.776533;0;0;86455.8;2163;48;0;55795.43213;;-13560.5248
55900;8755283.296;-2081923.994;119203.7011;0;0;0;-1.513602263;0.850697224;3162191.087;1369155.805;7194962.317;0.005980933;0;0;0;0;3.27215027;0;-1.513602263;0.850697224;1.291242073;0.381700675;1.084520663;9.291242073;13559.00452;-2580.192769;0;0;86455.9;2163;48;0;55895.43299;;-13557.45686
56000;8755411.201;-2081373.822;119416.8587;0;0;0;-1.513485101;0.850851587;3161933.097;1368897.815;7193606.57;0.005980933;0;0;0;0;3.271709551;0;-1.513485101;0.850851587;1.292657806;0.381814552;1.084613684;9.292657806;13555.93616;-2579.608879;0;0;86456;2163;48;0;55995.43385;;-13554.38803
56100;8755539.066;-2080823.642;119630.0157;0;0;0;-1.513367879;0.851005963;3161675.166;1368639.883;7192251.129;0.005980933;0;0;0;0;3.271268993;0;-1.513367879;0.851005963;1.294073653;0.381928491;1.084706721;9.294073653;13552.86695;-2579.024828;0;0;86456.1;2163;48;0;56095.43471;;-13551.3184
56200;8755666.891;-2080273.452;119843.172;0;0;0;-1.513250596;0.851160352;3161417.293;1368382.01;7190895.996;0.005980933;0;0;0;0;3.270828596;0;-1.513250596;0.851160352;1.295489614;0.382042488;1.084799774;9.295489614;13549.79687;-2578.440613;0;0;86456.2;2163;48;0;56195.43557;;-13548.24799
56300;8755794.678;-2079723.252;120056.3277;0;0;0;-1.513133253;0.851314753;3161159.478;1368124.195;7189541.17;0.005980933;0;0;0;0;3.270388359;0;-1.513133253;0.851314753;1.296905688;0.382156547;1.084892841;9.296905688;13546.72613;-2577.85627;0;0;86456.3;2163;48;0;56295.43643;;-13545.17674
56400;8755922.424;-2079173.043;120269.4827;0;0;0;-1.51301585;0.851469166;3160901.722;1367866.439;7188186.651;0.005980933;0;0;0;0;3.269948283;0;-1.51301585;0.851469166;1.298321876;0.382270666;1.084985925;9.298321876;13543.65439;-2577.271737;0;0;86456.4;2163;48;0;56395.43729;;-13542.10475
56500;8756050.132;-2078622.825;120482.6371;0;0;0;-1.512898386;0.851623591;3160644.024;1367608.741;7186832.439;0.005980933;0;0;0;0;3.269508368;0;-1.512898386;0.851623591;1.299738178;0.382384844;1.085079023;9.299738178;13540.58196;-2576.687073;0;0;86456.5;2163;48;0;56495.43815;;-13539.03187
56600;8756177.8;-2078072.597;120695.7908;0;0;0;-1.512780862;0.851778029;3160386.385;1367351.101;7185478.535;0.005980933;0;0;0;0;3.269068613;0;-1.512780862;0.851778029;1.301154593;0.382499084;1.085172138;9.301154593;13537.50872;-2576.102255;0;0;86456.6;2163;48;0;56595.43901;;-13535.9582
56700;8756305.428;-2077522.36;120908.9438;0;0;0;-1.512663277;0.85193248;3160128.804;1367093.52;7184124.938;0.005980933;0;0;0;0;3.268629019;0;-1.512663277;0.85193248;1.302571121;0.382613384;1.085265267;9.302571121;13534.4346;-2575.517269;0;0;86456.7;2163;48;0;56695.43987;;-13532.88374
56800;8756433.018;-2076972.114;121122.0962;0;0;0;-1.512545631;0.852086942;3159871.282;1366835.998;7182771.648;0.005980933;0;0;0;0;3.268189585;0;-1.512545631;0.852086942;1.303987762;0.382727745;1.085358412;9.303987762;13531.3598;-2574.932154;0;0;86456.8;2163;48;0;56795.44073;;-13529.80844
56900;8756560.567;-2076421.858;121335.2479;0;0;0;-1.512427925;0.852241417;3159613.819;1366578.534;7181418.666;0.005980933;0;0;0;0;3.267750312;0;-1.512427925;0.852241417;1.305404517;0.382842166;1.085451573;9.305404517;13528.284;-2574.346849;0;0;86456.9;2163;48;0;56895.44158;;-13526.73235
57000;8756688.078;-2075871.592;121548.3989;0;0;0;-1.512310158;0.852395905;3159356.413;1366321.128;7180065.991;0.005980933;0;0;0;0;3.267311199;0;-1.512310158;0.852395905;1.306821385;0.382956647;1.085544749;9.306821385;13525.20754;-2573.761418;0;0;86457;2163;48;0;56995.44244;;-13523.65542
57100;8756815.549;-2075321.318;121761.5493;0;0;0;-1.51219233;0.852550404;3159099.067;1366063.782;7178713.624;0.005980933;0;0;0;0;3.266872247;0;-1.51219233;0.852550404;1.308238366;0.383071189;1.085637941;9.308238366;13522.13023;-2573.175826;0;0;86457.1;2163;48;0;57095.4433;;-13520.57771
57200;8756942.981;-2074771.034;121974.699;0;0;0;-1.512074442;0.852704916;3158841.779;1365806.493;7177361.565;0.005980933;0;0;0;0;3.266433455;0;-1.512074442;0.852704916;1.30965546;0.383185792;1.085731148;9.30965546;13519.05205;-2572.590067;0;0;86457.2;2163;48;0;57195.44416;;-13517.4992
57300;8757070.373;-2074220.74;122187.8481;0;0;0;-1.511956492;0.852859441;3158584.549;1365549.263;7176009.814;0.005980933;0;0;0;0;3.265994823;0;-1.511956492;0.852859441;1.311072667;0.383300456;1.08582437;9.311072667;13515.97321;-2572.004183;0;0;86457.3;2163;48;0;57295.44502;;-13514.41986
57400;8757197.726;-2073670.438;122400.9965;0;0;0;-1.511838482;0.853013977;3158327.378;1365292.092;7174658.37;0.005980933;0;0;0;0;3.265556352;0;-1.511838482;0.853013977;1.312489987;0.38341518;1.085917608;9.312489987;13512.89335;-2571.418106;0;0;86457.4;2163;48;0;57395.44588;;-13511.33972
57500;8757325.039;-2073120.126;122614.1442;0;0;0;-1.51172041;0.853168526;3158070.266;1365034.98;7173307.235;0.005980933;0;0;0;0;3.265118041;0;-1.51172041;0.853168526;1.313907419;0.383529965;1.086010861;9.313907419;13509.81282;-2570.831901;0;0;86457.5;2163;48;0;57495.44673;;-13508.25875
57600;8757452.313;-2072569.804;122827.2912;0;0;0;-1.511602278;0.853323087;3157813.213;1364777.926;7171956.408;0.005980933;0;0;0;0;3.26467989;0;-1.511602278;0.853323087;1.315324964;0.383644811;1.08610413;9.315324964;13506.73147;-2570.245538;0;0;86457.6;2163;48;0;57595.44759;;-13505.17698
57700;8757579.548;-2072019.473;123040.4376;0;0;0;-1.511484085;0.853477661;3157556.218;1364520.931;7170605.889;0.005980933;0;0;0;0;3.2642419;0;-1.511484085;0.853477661;1.316742622;0.383759718;1.086197414;9.316742622;13503.64922;-2569.659007;0;0;86457.7;2163;48;0;57695.44845;;-13502.09438
57800;8757706.743;-2071469.133;123253.5833;0;0;0;-1.51136583;0.853632247;3157299.281;1364263.994;7169255.678;0.005980933;0;0;0;0;3.26380407;0;-1.51136583;0.853632247;1.318160393;0.383874686;1.086290713;9.318160393;13500.56633;-2569.072352;0;0;86457.8;2163;48;0;57795.44931;;-13499.01099
57900;8757833.899;-2070918.783;123466.7283;0;0;0;-1.511247515;0.853786845;3157042.404;1364007.116;7167905.776;0.005980933;0;0;0;0;3.2633664;0;-1.511247515;0.853786845;1.319578276;0.383989715;1.086384028;9.319578276;13497.48242;-2568.485503;0;0;86457.9;2163;48;0;57895.45016;;-13495.92681
58000;8757961.015;-2070368.424;123679.8726;0;0;0;-1.511129138;0.853941455;3156785.585;1363750.297;7166556.182;0.005980933;0;0;0;0;3.26292889;0;-1.511129138;0.853941455;1.320996271;0.384104804;1.086477358;9.320996271;13494.39784;-2567.898527;0;0;86458;2163;48;0;57995.45102;;-13492.84179
58100;8758088.093;-2069818.056;123893.0163;0;0;0;-1.5110107;0.854096077;3156528.824;1363493.537;7165206.896;0.005980933;0;0;0;0;3.26249154;0;-1.5110107;0.854096077;1.322414379;0.384219955;1.086570704;9.322414379;13491.31242;-2567.311392;0;0;86458.1;2163;48;0;58095.45188;;-13489.75592
58200;8758215.13;-2069267.678;124106.1593;0;0;0;-1.510892201;0.854250712;3156272.123;1363236.835;7163857.919;0.005980933;0;0;0;0;3.26205435;0;-1.510892201;0.854250712;1.323832599;0.384335167;1.086664065;9.323832599;13488.22613;-2566.72409;0;0;86458.2;2163;48;0;58195.45273;;-13486.66933
58300;8758342.128;-2068717.291;124319.3016;0;0;0;-1.51077364;0.854405359;3156015.48;1362980.192;7162509.251;0.005980933;0;0;0;0;3.261617321;0;-1.51077364;0.854405359;1.325250931;0.38445044;1.086757441;9.325250931;13485.13918;-2566.136662;0;0;86458.3;2163;48;0;58295.45359;;-13483.58184
58400;8758469.087;-2068166.895;124532.4432;0;0;0;-1.510655018;0.854560018;3155758.896;1362723.608;7161160.891;0.005980933;0;0;0;0;3.261180451;0;-1.510655018;0.854560018;1.326669375;0.384565775;1.086850833;9.326669375;13482.05121;-2565.549041;0;0;86458.4;2163;48;0;58395.45444;;-13480.49361
58500;8758596.007;-2067616.489;124745.5842;0;0;0;-1.510536335;0.85471469;3155502.371;1362467.082;7159812.841;0.005980933;0;0;0;0;3.260743742;0;-1.510536335;0.85471469;1.328087932;0.38468117;1.08694424;9.328087932;13478.96258;-2564.961295;0;0;86458.5;2163;48;0;58495.4553;;-13477.40454
58600;8758722.887;-2067066.074;124958.7244;0;0;0;-1.51041759;0.854869374;3155245.904;1362210.615;7158465.099;0.005980933;0;0;0;0;3.260307192;0;-1.51041759;0.854869374;1.3295066;0.384796627;1.087037663;9.3295066;13475.8731;-2564.373387;0;0;86458.6;2163;48;0;58595.45615;;-13474.31463
58700;8758849.727;-2066515.65;125171.864;0;0;0;-1.510298784;0.855024069;3154989.497;1361954.207;7157117.666;0.005980933;0;0;0;0;3.259870802;0;-1.510298784;0.855024069;1.33092538;0.384912145;1.0871311;9.33092538;13472.78275;-2563.785312;0;0;86458.7;2163;48;0;58695.45701;;-13471.22394
58800;8758976.529;-2065965.216;125385.0029;0;0;0;-1.510179916;0.855178777;3154733.148;1361697.858;7155770.542;0.005980933;0;0;0;0;3.259434573;0;-1.510179916;0.855178777;1.332344273;0.385027725;1.087224554;9.332344273;13469.69173;-2563.19711;0;0;86458.8;2163;48;0;58795.45786;;-13468.1324
58900;8759103.291;-2065414.773;125598.1411;0;0;0;-1.510060987;0.855333498;3154476.858;1361441.568;7154423.728;0.005980933;0;0;0;0;3.258998503;0;-1.510060987;0.855333498;1.333814273;0.385143366;1.087318022;9.333814273;13466.5997;-2562.608717;0;0;86458.9;2163;48;0;58895.45872;;-13465.04013
59000;8759230.013;-2064864.321;125811.2787;0;0;0;-1.509941996;0.85548823;3154220.627;1361185.336;7153077.222;0.005980933;0;0;0;0;3.258562593;0;-1.509941996;0.85548823;1.33529798;0.385259068;1.087411506;9.33529798;13463.50702;-2562.020199;0;0;86459;2163;48;0;58995.45957;;-13461.94696
