Elapsed Time (ms);ECEF X (m);ECEF Y (m);ECEF Z (m);ECEF Error X (m);ECEF Error Y (m);ECEF Error Z (m);Body Azimuth (rad);Body Elevation (rad);Range (m);PSR (m);ADR;Clock Correction (s);Clock Noise (m);Delta Af0 (s);Delta Af1 (s/s);Iono Correction (m);Tropo Correction (m);PSR Offset (m);Receiver Antenna Azimuth (rad);Receiver Antenna Elevation (rad);Receiver Antenna Gain (dBi);SV Antenna Azimuth (rad);SV Antenna Elevation (rad);Relative Power Level (incl. Receiver Antenna gain) (dB);Doppler Frequency (Hz);PSR Change Rate (m/s);Receiver Carrier Phase Offset (rad);Satellite Carrier Phase Offset (rad);GPS TOW;GPS Week Number;SBAS t0;Calibration offset (m);PSR satellite time (ms);Doppler;Drift
40500;6481940.416;53899.1249;-303280.1833;0;0;0;2.965708491;0.325030833;325051.788;665623.2639;3497873.861;-0.001135999;0;0;0;0;7.625911694;0;2.965708491;0.325030833;-3.247214169;-1.400089089;0.372516749;4.752785831;6927.917504;-1318.338867;0;0;86440.5;2163;32;0;40497.77972;6885.30086;-849.90335
40600;6481948.513;54592.69259;-303012.8407;0;0;0;2.96333867;0.325193018;324920.7651;665492.238;3497185.315;-0.001135999;0;0;0;0;7.622327361;0;2.96333867;0.325193018;-3.245480455;-1.4024559;0.372657172;4.754519545;6842.976106;-1302.175056;0;0;86440.6;2163;32;0;40597.78016;6800.310525;-850.92015
40700;6481956.525;55286.25933;-302745.4937;0;0;0;2.960966692;0.325353389;324791.3595;665362.8295;3496505.269;-0.001135999;0;0;0;0;7.618786577;0;2.960966692;0.325353389;-3.243766124;-1.404824868;0.372796048;4.756233876;6757.932429;-1285.991782;0;0;86440.7;2163;32;0;40697.78059;6715.21851;-851.92554
40800;6481964.453;55979.82512;-302478.1423;0;0;0;2.95859258;0.32551194;324663.5731;665235.0403;3495833.732;-0.001135999;0;0;0;0;7.615289371;0;2.95859258;0.32551194;-3.242071253;-1.407195971;0.37293337;4.757928747;6672.787659;-1269.789271;0;0;86440.8;2163;32;0;40797.78101;6630.025956;-852.91984
40900;6481972.297;56673.38995;-302210.7865;0;0;0;2.956216358;0.325668664;324537.4079;665108.8723;3495170.715;-0.001135999;0;0;0;0;7.611835773;0;2.956216358;0.325668664;-3.240395912;-1.409569184;0.373069132;4.759604088;6587.542956;-1253.567744;0;0;86440.9;2163;32;0;40897.78144;6544.733972;-853.90291
41000;6481980.057;57366.95381;-301943.4263;0;0;0;2.95383805;0.325823554;324412.8658;664984.3274;3494516.227;-0.001135999;0;0;0;0;7.608425812;0;2.95383805;0.325823554;-3.238740174;-1.411944484;0.373203327;4.761259826;6502.199298;-1237.327386;0;0;86441;2163;32;0;40997.78185;6459.343681;-854.8745
41100;6481987.733;58060.51668;-301676.0617;0;0;0;2.95145768;0.325976604;324289.9485;664861.4075;3493870.278;-0.001135999;0;0;0;0;7.605059516;0;2.95145768;0.325976604;-3.237104112;-1.414321845;0.37333595;4.762895888;6416.75797;-1221.068442;0;0;86441.1;2163;32;0;41097.78226;6373.856231;-855.83482
41200;6481995.325;58754.07857;-301408.6928;0;0;0;2.949075272;0.326127806;324168.6581;664740.1143;3493232.878;-0.001135999;0;0;0;0;7.601736915;0;2.949075272;0.326127806;-3.235487794;-1.416701245;0.373466994;4.764512206;6331.21999;-1204.791105;0;0;86441.2;2163;32;0;41197.78267;6288.272749;-856.7835
41300;6482002.832;59447.63947;-301141.3194;0;0;0;2.946690851;0.326277155;324048.9962;664620.4499;3492604.037;-0.001135999;0;0;0;0;7.598458034;0;2.946690851;0.326277155;-3.233891292;-1.419082659;0.373596453;4.766108708;6245.586579;-1188.495609;0;0;86441.3;2163;32;0;41297.78306;6202.594399;-857.72064
41400;6482010.256;60141.19935;-300873.9417;0;0;0;2.94430444;0.326424644;323930.9648;664502.4158;3491983.764;-0.001135999;0;0;0;0;7.595222904;0;2.94430444;0.326424644;-3.232314674;-1.421466061;0.37372432;4.767685326;6159.858919;-1172.182178;0;0;86441.4;2163;32;0;41397.78346;6116.822335;-858.64631
41500;6482017.595;60834.75822;-300606.5596;0;0;0;2.941916066;0.326570266;323814.5655;664386.014;3491372.068;-0.001135999;0;0;0;0;7.59203155;0;2.941916066;0.326570266;-3.23075801;-1.423851429;0.37385059;4.76924199;6074.038042;-1155.851008;0;0;86441.5;2163;32;0;41497.78385;6030.957704;-859.56011
41600;6482024.85;61528.31607;-300339.1731;0;0;0;2.939525752;0.326714015;323699.8002;664271.2462;3490768.96;-0.001135999;0;0;0;0;7.588884;0;2.939525752;0.326714015;-3.229221367;-1.426238736;0.373975256;4.770778633;5988.125252;-1139.502347;0;0;86441.6;2163;32;0;41597.78423;5945.001693;-860.46219
41700;6482032.021;62221.87288;-300071.7822;0;0;0;2.937133524;0.326855885;323586.6706;664158.1141;3490174.446;-0.001135999;0;0;0;0;7.585780281;0;2.937133524;0.326855885;-3.227704812;-1.428627957;0.374098313;4.772295188;5902.121611;-1123.136399;0;0;86441.7;2163;32;0;41697.78461;5858.955474;-861.35249
41800;6482039.109;62915.42866;-299804.387;0;0;0;2.934739406;0.32699587;323475.1784;664046.6195;3489588.538;-0.001135999;0;0;0;0;7.582720418;0;2.934739406;0.32699587;-3.226208411;-1.431019069;0.374219754;4.773791589;5816.028366;-1106.753399;0;0;86441.8;2163;32;0;41797.78498;5772.820225;-862.23082
41900;6482046.111;63608.98338;-299536.9874;0;0;0;2.932343424;0.327133963;323365.3253;663936.764;3489011.244;-0.001135999;0;0;0;0;7.579704438;0;2.932343424;0.327133963;-3.224732229;-1.433412045;0.374339575;4.775267771;5729.846739;-1090.35358;0;0;86441.9;2163;32;0;41897.78535;5686.597143;-863.09722
42000;6482053.03;64302.53704;-299269.5835;0;0;0;2.929945603;0.327270158;323257.1129;663828.5493;3488442.572;-0.001135999;0;0;0;0;7.576732366;0;2.929945603;0.327270158;-3.223276333;-1.435806861;0.374457768;4.776723667;5643.577793;-1073.937146;0;0;86442;2163;32;0;41997.78571;5600.287421;-863.95164
42100;6482059.865;64996.08963;-299002.1752;0;0;0;2.927545968;0.32740445;323150.543;663721.9771;3487882.531;-0.001135999;0;0;0;0;7.573804227;0;2.927545968;0.32740445;-3.221840785;-1.43820349;0.37457433;4.778159215;5557.222865;-1057.50435;0;0;86442.1;2163;32;0;42097.78606;5513.892257;-864.79391
42200;6482066.616;65689.64115;-298734.7625;0;0;0;2.925144545;0.327536833;323045.6171;663617.049;3487331.13;-0.001135999;0;0;0;0;7.570920046;0;2.925144545;0.327536833;-3.220425648;-1.440601908;0.374689253;4.779574352;5470.783051;-1041.0554;0;0;86442.2;2163;32;0;42197.78641;5427.412866;-865.62405
42300;6482073.282;66383.19158;-298467.3455;0;0;0;2.92274136;0.3276673;322942.3369;663513.7666;3486788.377;-0.001135999;0;0;0;0;7.568079848;0;2.92274136;0.3276673;-3.219030985;-1.443002088;0.374802532;4.780969015;5384.259629;-1024.59054;0;0;86442.3;2163;32;0;42297.78676;5340.850461;-866.442
42400;6482079.864;67076.74091;-298199.9242;0;0;0;2.920336438;0.327795846;322840.7039;663412.1314;3486254.281;-0.001135999;0;0;0;0;7.565283656;0;2.920336438;0.327795846;-3.217656858;-1.445404005;0.374914162;4.782343142;5297.653844;-1008.110007;0;0;86442.4;2163;32;0;42397.7871;5254.206261;-867.2477
42500;6482086.363;67770.28914;-297932.4985;0;0;0;2.917929805;0.327922466;322740.7196;663312.1451;3485728.849;-0.001135999;0;0;0;0;7.562531495;0;2.917929805;0.327922466;-3.216303327;-1.447807634;0.375024138;4.783696673;5210.966814;-991.6140139;0;0;86442.5;2163;32;0;42497.78743;5167.481491;-868.04095
42600;6482092.777;68463.83626;-297665.0685;0;0;0;2.915521488;0.328047153;322642.3857;663213.8091;3485212.09;-0.001135999;0;0;0;0;7.559823387;0;2.915521488;0.328047153;-3.214970452;-1.450212948;0.375132454;4.785029548;5124.199883;-975.102816;0;0;86442.6;2163;32;0;42597.78776;5080.677396;-868.8219
42700;6482099.107;69157.38226;-297397.6342;0;0;0;2.913111512;0.328169902;322545.7037;663117.125;3484704.012;-0.001135999;0;0;0;0;7.557159356;0;2.913111512;0.328169902;-3.213658292;-1.45261992;0.375239105;4.786341708;5037.354198;-958.5766316;0;0;86442.7;2163;32;0;42697.78808;4993.795206;-869.59039
42800;6482105.353;69850.92712;-297130.1955;0;0;0;2.910699904;0.328290708;322450.6749;663022.0943;3484204.622;-0.001135999;0;0;0;0;7.554539424;0;2.910699904;0.328290708;-3.212366905;-1.455028526;0.375344086;4.787633095;4950.431049;-942.0357062;0;0;86442.8;2163;32;0;42797.7884;4906.836167;-870.34639
42900;6482111.515;70544.47085;-296862.7525;0;0;0;2.908286689;0.328409565;322357.3009;662928.7184;3483713.928;-0.001135999;0;0;0;0;7.551963613;0;2.908286689;0.328409565;-3.211096349;-1.457438737;0.375447392;4.788903651;4863.431718;-925.4802841;0;0;86442.9;2163;32;0;42897.78871;4819.801528;-871.08976
43000;6482117.592;71238.01342;-296595.3052;0;0;0;2.905871895;0.328526469;322265.5831;662836.9987;3483231.938;-0.001135999;0;0;0;0;7.549431946;0;2.905871895;0.328526469;-3.209846681;-1.459850529;0.375549017;4.790153319;4776.357354;-908.9105835;0;0;86443;2163;32;0;42997.78901;4732.692552;-871.82058
43100;6482123.586;71931.55484;-296327.8536;0;0;0;2.903455548;0.328641413;322175.523;662746.9367;3482758.659;-0.001135999;0;0;0;0;7.546944443;0;2.903455548;0.328641413;-3.208617955;-1.462263873;0.375648957;4.791382045;4689.209327;-892.3268653;0;0;86443.1;2163;32;0;43097.78931;4645.510494;-872.53868
43200;6482129.495;72625.0951;-296060.3977;0;0;0;2.901037674;0.328754393;322087.1219;662658.5338;3482294.099;-0.001135999;0;0;0;0;7.544501125;0;2.901037674;0.328754393;-3.207410227;-1.464678745;0.375747207;4.792589773;4601.988808;-875.7293525;0;0;86443.2;2163;32;0;43197.78961;4558.256626;-873.24401
43300;6482135.321;73318.63417;-295792.9375;0;0;0;2.898618301;0.328865404;322000.3811;662571.7913;3481838.264;-0.001135999;0;0;0;0;7.542102014;0;2.898618301;0.328865404;-3.20622355;-1.467095116;0.375843762;4.79377645;4514.697131;-859.1182987;0;0;86443.3;2163;32;0;43297.7899;4470.932225;-873.93662
43400;6482141.062;74012.17207;-295525.4729;0;0;0;2.896197456;0.32897444;321915.3021;662486.7106;3481391.161;-0.001135999;0;0;0;0;7.539747128;0;2.896197456;0.32897444;-3.205057977;-1.46951296;0.375938617;4.794942023;4427.335594;-842.4939509;0;0;86443.4;2163;32;0;43397.79018;4383.538563;-874.61636
43500;6482146.719;74705.70877;-295258.0041;0;0;0;2.893775164;0.329081497;321831.8862;662403.2929;3480952.799;-0.001135999;0;0;0;0;7.53743649;0;2.893775164;0.329081497;-3.203913562;-1.471932251;0.376031768;4.796086438;4339.90538;-825.8565343;0;0;86443.5;2163;32;0;43497.79046;4296.076927;-875.28328
43600;6482152.292;75399.24427;-294990.531;0;0;0;2.891351454;0.329186571;321750.1345;662321.5397;3480523.183;-0.001135999;0;0;0;0;7.535170116;0;2.891351454;0.329186571;-3.202790354;-1.474352961;0.37612321;4.797209646;4252.407875;-809.2063128;0;0;86443.6;2163;32;0;43597.79073;4208.548599;-875.93711
43700;6482157.781;76092.77855;-294723.0536;0;0;0;2.888926352;0.329289655;321670.0485;662241.4521;3480102.319;-0.001135999;0;0;0;0;7.532948028;0;2.888926352;0.329289655;-3.201688404;-1.476775062;0.376212939;4.798311596;4164.844294;-792.5435174;0;0;86443.7;2163;32;0;43697.791;4120.954888;-876.57812
43800;6482163.186;76786.31162;-294455.5719;0;0;0;2.886499886;0.329390747;321591.6294;662163.0314;3479690.216;-0.001135999;0;0;0;0;7.530770242;0;2.886499886;0.329390747;-3.200607762;-1.479198528;0.376300951;4.799392238;4077.215981;-775.8684038;0;0;86443.8;2163;32;0;43797.79126;4033.297076;-877.20594
43900;6482168.507;77479.84346;-294188.0859;0;0;0;2.884072084;0.32948984;321514.8783;662086.2788;3479286.878;-0.001135999;0;0;0;0;7.528636779;0;2.884072084;0.32948984;-3.199548477;-1.48162333;0.37638724;4.800451523;3989.524257;-759.1812236;0;0;86443.9;2163;32;0;43897.79152;3945.576482;-877.82078
44000;6482173.743;78173.37406;-293920.5956;0;0;0;2.881642972;0.329586931;321439.7964;662011.1955;3478892.313;-0.001135999;0;0;0;0;7.526547654;0;2.881642972;0.329586931;-3.198510594;-1.484049443;0.376471804;4.801489406;3901.77035;-742.4822104;0;0;86444;2163;32;0;43997.79177;3857.794404;-878.42248
44100;6482178.896;78866.90342;-293653.1011;0;0;0;2.879212578;0.329682016;321366.385;661937.7828;3478506.526;-0.001135999;0;0;0;0;7.524502886;0;2.879212578;0.329682016;-3.197494162;-1.486476837;0.376554637;4.802505838;3813.955659;-725.7716302;0;0;86444.1;2163;32;0;44097.79201;3769.952156;-879.01089
44200;6482183.964;79560.43152;-293385.6022;0;0;0;2.87678093;0.32977509;321294.6452;661866.0416;3478129.524;-0.001135999;0;0;0;0;7.522502492;0;2.87678093;0.32977509;-3.196499226;-1.488905486;0.376635735;4.803500774;3726.081422;-709.0497189;0;0;86444.2;2163;32;0;44197.79225;3682.051067;-879.58621
44300;6482188.948;80253.95836;-293118.0992;0;0;0;2.874348055;0.329866149;321224.5781;661795.9732;3477761.312;-0.001135999;0;0;0;0;7.520546489;0;2.874348055;0.329866149;-3.195525831;-1.491335362;0.376715096;4.804474169;3638.149009;-692.3167371;0;0;86444.3;2163;32;0;44297.79249;3594.092446;-880.14812
44400;6482193.848;80947.48392;-292850.5918;0;0;0;2.871913982;0.329955188;321156.1848;661727.5786;3477401.896;-0.001135999;0;0;0;0;7.518634891;0;2.871913982;0.329955188;-3.194574021;-1.493766437;0.376792714;4.805425979;3550.159762;-675.5729401;0;0;86444.4;2163;32;0;44397.79271;3506.077634;-880.69686
44500;6482198.664;81641.0082;-292583.0802;0;0;0;2.869478738;0.330042204;321089.4664;661660.8589;3477051.282;-0.001135999;0;0;0;0;7.516767717;0;2.869478738;0.330042204;-3.193643837;-1.496198683;0.376868586;4.806356163;3462.114934;-658.8185665;0;0;86444.5;2163;32;0;44497.79294;3418.007948;-881.23214
44600;6482203.396;82334.53119;-292315.5644;0;0;0;2.867042352;0.330127194;321024.4239;661595.8152;3476709.475;-0.001135999;0;0;0;0;7.514944979;0;2.867042352;0.330127194;-3.192735323;-1.498632072;0.376942708;4.807264677;3374.01594;-642.0538853;0;0;86444.6;2163;32;0;44597.79315;3329.884734;-881.75407
44700;6482208.044;83028.05288;-292048.0443;0;0;0;2.864604851;0.330210152;320961.0583;661532.4485;3476376.48;-0.001135999;0;0;0;0;7.513166694;0;2.864604851;0.330210152;-3.19184852;-1.501066575;0.377015077;4.80815148;3285.864056;-625.2791396;0;0;86444.7;2163;32;0;44697.79337;3241.709327;-882.26249
44800;6482212.608;83721.57327;-291780.5199;0;0;0;2.862166263;0.330291075;320899.3706;661470.7597;3476052.304;-0.001135999;0;0;0;0;7.511432877;0;2.862166263;0.330291075;-3.190983467;-1.503502166;0.377085689;4.809016533;3197.660667;-608.4945926;0;0;86444.8;2163;32;0;44797.79357;3153.483078;-882.75757
44900;6482217.087;84415.09233;-291512.9913;0;0;0;2.859726617;0.330369961;320839.3618;661410.7499;3475736.95;-0.001135999;0;0;0;0;7.50974354;0;2.859726617;0.330369961;-3.190140203;-1.505938815;0.377154541;4.809859797;3109.40712;-591.7005011;0;0;86444.9;2163;32;0;44897.79377;3065.207321;-883.23898
45000;6482221.483;85108.61007;-291245.4585;0;0;0;2.857285941;0.330446804;320781.0329;661352.4199;3475430.424;-0.001135999;0;0;0;0;7.508098698;0;2.857285941;0.330446804;-3.189318766;-1.508376495;0.377221628;4.810681234;3021.104714;-574.897112;0;0;86445;2163;32;0;44997.79397;2976.883423;-883.70689
45100;6482225.794;85802.12648;-290977.9214;0;0;0;2.854844263;0.330521602;320724.3846;661295.7708;3475132.731;-0.001135999;0;0;0;0;7.506498364;0;2.854844263;0.330521602;-3.188519193;-1.510815176;0.377286949;4.811480807;2932.754866;-558.0846948;0;0;86445.1;2163;32;0;45097.79415;2888.512734;-884.1613
45200;6482230.021;86495.64154;-290710.3801;0;0;0;2.852401612;0.330594351;320669.4181;661240.8033;3474843.875;-0.001135999;0;0;0;0;7.504942551;0;2.852401612;0.330594351;-3.187741521;-1.513254831;0.3773505;4.812258479;2844.358878;-541.2634976;0;0;86445.2;2163;32;0;45197.79434;2800.096604;-884.60193
45300;6482234.164;87189.15524;-290442.8345;0;0;0;2.849958017;0.330665049;320616.134;661187.5184;3474563.86;-0.001135999;0;0;0;0;7.50343127;0;2.849958017;0.330665049;-3.186985784;-1.515695431;0.377412277;4.813014216;2755.918144;-524.4337856;0;0;86445.3;2163;32;0;45297.79452;2711.636411;-885.02906
45400;6482238.223;87882.66759;-290175.2848;0;0;0;2.847513505;0.330733691;320564.5333;661135.9168;3474292.692;-0.001135999;0;0;0;0;7.501964535;0;2.847513505;0.330733691;-3.186252017;-1.518136947;0.377472277;4.813747983;2667.434047;-507.5958217;0;0;86445.4;2163;32;0;45397.79469;2623.133505;-885.44231
45500;6482242.198;88576.17857;-289907.7308;0;0;0;2.845068106;0.330800275;320514.6167;661085.9995;3474030.375;-0.001135999;0;0;0;0;7.500542357;0;2.845068106;0.330800275;-3.185540252;-1.520579352;0.377530498;4.814459748;2578.907896;-490.7498554;0;0;86445.5;2163;32;0;45497.79485;2534.589274;-885.84196
45600;6482246.089;89269.68816;-289640.1726;0;0;0;2.842621848;0.330864797;320466.3851;661037.7671;3473776.912;-0.001135999;0;0;0;0;7.499164746;0;2.842621848;0.330864797;-3.184850521;-1.523022615;0.377586937;4.815149479;2490.341122;-473.8961586;0;0;86445.6;2163;32;0;45597.79502;2446.005078;-886.22778
45700;6482249.895;89963.19637;-289372.6102;0;0;0;2.84017476;0.330927256;320419.8392;660991.2205;3473532.308;-0.001135999;0;0;0;0;7.497831713;0;2.84017476;0.330927256;-3.184182856;-1.525466709;0.377641591;4.815817144;2401.735051;-457.034984;0;0;86445.7;2163;32;0;45697.79517;2357.3823;-886.59995
45800;6482253.618;90656.70318;-289105.0436;0;0;0;2.83772687;0.330987647;320374.9797;660946.3603;3473296.566;-0.001135999;0;0;0;0;7.496543269;0;2.83772687;0.330987647;-3.183537287;-1.527911604;0.377694458;4.816462713;2313.091086;-440.1665983;0;0;86445.8;2163;32;0;45797.79532;2268.722305;-886.95818
45900;6482257.256;91350.20858;-288837.4727;0;0;0;2.835278209;0.331045969;320331.8073;660903.1874;3473069.691;-0.001135999;0;0;0;0;7.495299424;0;2.835278209;0.331045969;-3.182913842;-1.530357271;0.377745534;4.817086158;2224.410627;-423.2912679;0;0;86445.9;2163;32;0;45897.79546;2180.026487;-887.30254
46000;6482260.811;92043.71257;-288569.8977;0;0;0;2.832828804;0.331102218;320290.3228;660861.7023;3472851.685;-0.001135999;0;0;0;0;7.494100186;0;2.832828804;0.331102218;-3.182312549;-1.532803683;0.377794818;4.817687451;2135.695001;-406.4092456;0;0;86446;2163;32;0;45997.7956;2091.296233;-887.63309
46100;6482264.281;92737.21514;-288302.3185;0;0;0;2.830378685;0.331156393;320250.5267;660821.9058;3472642.553;-0.001135999;0;0;0;0;7.492945564;0;2.830378685;0.331156393;-3.181733436;-1.535250809;0.377842306;4.818266564;2046.945651;-389.5208059;0;0;86446.1;2163;32;0;46097.79574;2002.532924;-887.9497
46200;6482267.667;93430.71627;-288034.7351;0;0;0;2.82792788;0.33120849;320212.4198;660783.7984;3472442.297;-0.001135999;0;0;0;0;7.491835567;0;2.82792788;0.33120849;-3.181176528;-1.537698621;0.377887997;4.818823472;1958.163926;-372.6262054;0;0;86446.2;2163;32;0;46197.79586;1913.737954;-888.25245
46300;6482270.969;94124.21596;-287767.1475;0;0;0;2.825476419;0.331258508;320176.0026;660747.3807;3472250.921;-0.001135999;0;0;0;0;7.490770203;0;2.825476419;0.331258508;-3.18064185;-1.540147089;0.377931888;4.81935815;1869.351239;-355.7257131;0;0;86446.3;2163;32;0;46297.79598;1824.912709;-888.54126
46400;6482274.187;94817.7142;-287499.5557;0;0;0;2.823024331;0.331306444;320141.2756;660712.6534;3472068.428;-0.001135999;0;0;0;0;7.48974948;0;2.823024331;0.331306444;-3.180129426;-1.542596185;0.377973978;4.819870574;1780.508992;-338.8195955;0;0;86446.4;2163;32;0;46397.7961;1736.058583;-888.81594
46500;6482277.32;95511.21098;-287231.9597;0;0;0;2.820571645;0.331352296;320108.2396;660679.617;3471894.821;-0.001135999;0;0;0;0;7.488773405;0;2.820571645;0.331352296;-3.179639279;-1.545045879;0.378014264;4.820360721;1691.638544;-321.9081115;0;0;86446.5;2163;32;0;46497.79621;1647.176989;-889.0768
46600;6482280.37;96204.70629;-286964.3596;0;0;0;2.818118391;0.331396062;320076.8948;660648.2719;3471730.101;-0.001135999;0;0;0;0;7.487841983;0;2.818118391;0.331396062;-3.17917143;-1.547496142;0.378052744;4.82082857;1602.741329;-304.991534;0;0;86446.6;2163;32;0;46597.79631;1558.269309;-889.32358
46700;6482283.336;96898.20013;-286696.7553;0;0;0;2.815664597;0.33143774;320047.2419;660618.6188;3471574.273;-0.001135999;0;0;0;0;7.486955223;0;2.815664597;0.33143774;-3.1787259;-1.549946944;0.378089417;4.8212741;1513.818723;-288.0701247;0;0;86446.7;2163;32;0;46697.79641;1469.336951;-889.55632
46800;6482286.217;97591.69248;-286429.1468;0;0;0;2.813210292;0.331477329;320019.2814;660590.6581;3471427.338;-0.001135999;0;0;0;0;7.486113129;0;2.813210292;0.331477329;-3.178302709;-1.552398258;0.378124281;4.821697291;1424.872146;-271.1441539;0;0;86446.8;2163;32;0;46797.79651;1380.381319;-889.77499
46900;6482289.014;98285.18333;-286161.5341;0;0;0;2.810755507;0.331514826;319993.0136;660564.3901;3471289.299;-0.001135999;0;0;0;0;7.485315706;0;2.810755507;0.331514826;-3.177901876;-1.554850051;0.378157333;4.822098124;1335.90301;-254.2138902;0;0;86446.9;2163;32;0;46897.79659;1291.40382;-889.97967
47000;6482291.727;98978.67268;-285893.9173;0;0;0;2.808300271;0.33155023;319968.439;660539.8154;3471160.159;-0.001135999;0;0;0;0;7.48456296;0;2.808300271;0.33155023;-3.177523417;-1.557302298;0.378188574;4.822476583;1246.912686;-237.2795946;0;0;86447;2163;32;0;46997.79668;1202.405853;-890.17021
47100;6482294.356;99672.16052;-285626.2963;0;0;0;2.805844612;0.331583539;319945.558;660516.9343;3471039.918;-0.001135999;0;0;0;0;7.483854895;0;2.805844612;0.331583539;-3.177167349;-1.559754966;0.378218;4.822832651;1157.902618;-220.341542;0;0;86447.1;2163;32;0;47097.79675;1113.388832;-890.34663
47200;6482296.901;100365.6468;-285358.6712;0;0;0;2.803388561;0.331614752;319924.3709;660495.7472;3470928.579;-0.001135999;0;0;0;0;7.483191515;0;2.803388561;0.331614752;-3.17683491;-1.562208027;0.378245611;4.82316509;1068.874187;-203.3999949;0;0;86447.2;2163;32;0;47197.79682;1024.354169;-890.50896
47300;6482299.362;101059.1316;-285091.0419;0;0;0;2.800932147;0.331643868;319904.8781;660476.2545;3470826.143;-0.001135999;0;0;0;0;7.482572824;0;2.800932147;0.331643868;-3.176539875;-1.564661453;0.378271405;4.823460125;979.8288231;-186.4552255;0;0;86447.3;2163;32;0;47297.79689;935.303273;-890.657201
47400;6482301.739;101752.6149;-284823.4085;0;0;0;2.798475399;0.331670885;319887.0799;660458.4563;3470732.613;-0.001135999;0;0;0;0;7.481998825;0;2.798475399;0.331670885;-3.176266107;-1.56711521;0.378295382;4.823733893;890.7679376;-169.5075025;0;0;86447.4;2163;32;0;47397.79695;846.2375529;-890.791205
47500;6482304.032;102446.0966;-284555.7709;0;0;0;2.796018348;0.331695802;319870.9765;660442.353;3470647.99;-0.001135999;0;0;0;0;7.48146952;0;2.796018348;0.331695802;-3.176013617;-1.569569273;0.378317539;4.823986383;801.692925;-152.5570911;0;0;86447.5;2163;32;0;47497.797;757.1584324;-890.911177
47600;6482306.24;103139.5767;-284288.1292;0;0;0;2.793561021;0.331718618;319856.5682;660427.945;3470572.275;-0.001135999;0;0;0;0;7.480984912;0;2.793561021;0.331718618;-3.175782415;-1.572023611;0.378337877;4.824217585;712.6052291;-135.6042663;0;0;86447.6;2163;32;0;47597.79705;668.0673147;-891.016908
47700;6482308.364;103833.0553;-284020.4834;0;0;0;2.79110345;0.331739333;319843.8553;660415.2323;3470505.47;-0.001135999;0;0;0;0;7.480545002;0;2.79110345;0.331739333;-3.175572511;-1.574478194;0.378356394;4.824427489;623.5062392;-118.6492923;0;0;86447.7;2163;32;0;47697.79709;578.9656239;-891.108451
47800;6482310.405;104526.5323;-283752.8334;0;0;0;2.788645663;0.331757945;319832.838;660404.2152;3470447.574;-0.001135999;0;0;0;0;7.480149791;0;2.788645663;0.331757945;-3.175383913;-1.576932994;0.37837309;4.824616087;534.3973827;-101.6924407;0;0;86447.8;2163;32;0;47797.79713;489.8547788;-891.185963
47900;6482312.361;105220.0077;-283485.1793;0;0;0;2.78618769;0.331774453;319823.5164;660394.8938;3470398.59;-0.001135999;0;0;0;0;7.479799281;0;2.78618769;0.331774453;-3.175216629;-1.579387978;0.378387963;4.824783371;445.2800795;-84.73398176;0;0;86447.9;2163;32;0;47897.79716;400.7361825;-891.249075
48000;6482314.233;105913.4815;-283217.5211;0;0;0;2.783729561;0.331788858;319815.8906;660387.2684;3470358.518;-0.001135999;0;0;0;0;7.479493473;0;2.783729561;0.331788858;-3.175070666;-1.58184312;0.378401013;4.824929334;356.1557404;-67.77418393;0;0;86448;2163;48;0;47997.79719;311.611275;-891.298263
48100;6482316.021;106606.9538;-282949.8588;0;0;0;2.781271306;0.331801158;319809.9608;660381.339;3470327.359;-0.001135999;0;0;0;0;7.479232364;0;2.781271306;0.331801158;-3.174946028;-1.584298388;0.37841224;4.825053972;267.0257908;-50.81331846;0;0;86448.1;2163;48;0;48097.7972;222.4814487;-891.332999
48200;6482317.725;107300.4244;-282682.1924;0;0;0;2.778812953;0.331811353;319805.7272;660377.1058;3470305.113;-0.001135999;0;0;0;0;7.479015957;0;2.778812953;0.331811353;-3.174842721;-1.586753753;0.378421644;4.825157279;177.8916426;-33.85165404;0;0;86448.2;2163;48;0;48197.79722;133.3481488;-891.3536507
48300;6482319.344;107993.8934;-282414.5218;0;0;0;2.776354534;0.331819442;319803.1896;660374.5687;3470291.781;-0.001135999;0;0;0;0;7.478844249;0;2.776354534;0.331819442;-3.174760748;-1.589209187;0.378429223;4.825239252;88.75472407;-16.88946242;0;0;86448.3;2163;48;0;48297.79723;44.21278373;-891.3602723
48400;6482320.88;108687.3608;-282146.8471;0;0;0;2.773896076;0.331825426;319802.3483;660373.7279;3470287.363;-0.001135999;0;0;0;0;7.478717238;0;2.773896076;0.331825426;-3.174700111;-1.591664658;0.378434977;4.825299889;-0.383554439;0.072987983;0;0;86448.4;2163;48;0;48397.79723;-44.9232435;-891.35239
48500;6482322.331;109380.8265;-281879.1684;0;0;0;2.771437611;0.331829305;319803.2032;660374.5833;3470291.858;-0.001135999;0;0;0;0;7.478634924;0;2.771437611;0.331829305;-3.174660812;-1.594120138;0.378438908;4.825339188;-89.52176872;17.03542616;0;0;86448.5;2163;48;0;48497.79723;-134.0584825;-891.330529
48600;6482323.699;110074.2906;-281611.4855;0;0;0;2.768979167;0.331831077;319805.7542;660377.135;3470305.267;-0.001135999;0;0;0;0;7.478597304;0;2.768979167;0.331831077;-3.17464285;-1.596575596;0.378441013;4.82535715;-178.6585068;33.99758344;0;0;86448.6;2163;48;0;48597.79722;-223.1915354;-891.294374
