Elapsed Time (ms);ECEF X (m);ECEF Y (m);ECEF Z (m);ECEF Error X (m);ECEF Error Y (m);ECEF Error Z (m);Body Azimuth (rad);Body Elevation (rad);Range (m);PSR (m);ADR;Clock Correction (s);Clock Noise (m);Delta Af0 (s);Delta Af1 (s/s);Iono Correction (m);Tropo Correction (m);PSR Offset (m);Receiver Antenna Azimuth (rad);Receiver Antenna Elevation (rad);Receiver Antenna Gain (dBi);SV Antenna Azimuth (rad);SV Antenna Elevation (rad);Relative Power Level (incl. Receiver Antenna gain) (dB);Doppler Frequency (Hz);PSR Change Rate (m/s);Receiver Carrier Phase Offset (rad);Satellite Carrier Phase Offset (rad);GPS TOW;GPS Week Number;SBAS t0;Calibration offset (m);PSR satellite time (ms);Doppler;Drift
41200;6534787.751;375627.2655;331319.2529;0;0;0;0.847991487;0.303117028;524791.8726;865363.2735;4547514.696;-0.001135997;0;0;0;0;8.144962764;0;0.847991487;0.303117028;-3.486528781;-2.921394973;0.3796138;4.513471219;-35397.73052;6735.964149;0;0;86441.2;2163;32;0;41197.11346;-35401.84728;-95.9976
41300;6534732.233;376036.0254;331948.9741;0;0;0;0.847589026;0.302605399;525465.5473;866036.9615;4551054.95;-0.001135997;0;0;0;0;8.157964134;0;0.847589026;0.302605399;-3.492232481;-2.921796625;0.379212833;4.507767519;-35407.34953;6737.794587;0;0;86441.3;2163;32;0;41297.11121;-35411.44704;-95.6247
41400;6534676.629;376444.7808;332578.6906;0;0;0;0.847187725;0.302094882;526139.4048;866710.8322;4554596.164;-0.001135997;0;0;0;0;8.17098032;0;0.847187725;0.302094882;-3.497923787;-2.922197117;0.378812991;4.502076213;-35416.93166;6739.618005;0;0;86441.4;2163;32;0;41397.10896;-35421.00951;-95.2535
41500;6534620.939;376853.5317;333208.4025;0;0;0;0.84678758;0.301585473;526813.4442;867384.8849;4558138.335;-0.001135997;0;0;0;0;8.184011344;0;0.84678758;0.301585473;-3.503602742;-2.922596456;0.378414268;4.496397258;-35426.47629;6741.434288;0;0;86441.5;2163;32;0;41497.10672;-35430.53486;-94.8841
41600;6534565.162;377262.278;333838.1095;0;0;0;0.846388584;0.301077168;527487.6648;868059.1188;4561681.458;-0.001135997;0;0;0;0;8.197057225;0;0.846388584;0.301077168;-3.509269384;-2.922994644;0.378016663;4.490730616;-35435.98371;6743.24349;0;0;86441.6;2163;32;0;41597.10447;-35440.02327;-94.5166
41700;6534509.299;377671.0199;334467.8119;0;0;0;0.845990734;0.300569964;528162.066;868733.5334;4565225.531;-0.001135997;0;0;0;0;8.210117986;0;0.845990734;0.300569964;-3.514923755;-2.923391687;0.37762017;4.485076245;-35445.45471;6745.045761;0;0;86441.7;2163;32;0;41697.10222;-35449.47493;-94.1506
41800;6534453.35;378079.7572;335097.5095;0;0;0;0.845594024;0.300063857;528836.6471;869408.1278;4568770.548;-0.001135997;0;0;0;0;8.223193647;0;0.845594024;0.300063857;-3.520565896;-2.923787592;0.377224786;4.479434104;-35454.88859;6746.840969;0;0;86441.8;2163;32;0;41797.09997;-35458.88999;-93.7868
41900;6534397.315;378488.4901;335727.2023;0;0;0;0.84519845;0.299558844;529511.4074;870082.9013;4572316.507;-0.001135997;0;0;0;0;8.236284228;0;0.84519845;0.299558844;-3.526195846;-2.92418236;0.376830508;4.473804154;-35464.28648;6748.629328;0;0;86441.9;2163;32;0;41897.09772;-35468.26867;-93.4243
42000;6534341.193;378897.2183;336356.8904;0;0;0;0.844804007;0.299054921;530186.3461;870757.8534;4575863.404;-0.001135997;0;0;0;0;8.249389752;0;0.844804007;0.299054921;-3.531813645;-2.924575999;0.376437332;4.468186355;-35473.64777;6750.410721;0;0;86442;2163;32;0;41997.09546;-35477.6111;-93.0638
42100;6534284.985;379305.9421;336986.5736;0;0;0;0.844410691;0.298552083;530861.4626;871432.9832;4579411.235;-0.001135997;0;0;0;0;8.26251024;0;0.844410691;0.298552083;-3.537419334;-2.924968512;0.376045255;4.462580666;-35482.97271;6752.1852;0;0;86442.1;2163;32;0;42097.09321;-35486.91748;-92.705
42200;6534228.691;379714.6613;337616.2521;0;0;0;0.844018496;0.298050329;531536.7562;872108.2902;4582959.997;-0.001135997;0;0;0;0;8.275645712;0;0.844018496;0.298050329;-3.543012953;-2.925359904;0.375654271;4.456987047;-35492.26213;6753.952916;0;0;86442.2;2163;32;0;42197.09096;-35496.18798;-92.3477
42300;6534172.311;380123.376;338245.9259;0;0;0;0.843627418;0.297549654;532212.2261;872783.7736;4586509.687;-0.001135997;0;0;0;0;8.288796191;0;0.843627418;0.297549654;-3.54859454;-2.925750179;0.37526438;4.45140546;-35501.51529;6755.713734;0;0;86442.3;2163;32;0;42297.08871;-35505.42275;-91.9926
42400;6534115.844;380532.0861;338875.5948;0;0;0;0.843237452;0.297050054;532887.8719;873459.4327;4590060.299;-0.001135997;0;0;0;0;8.301961698;0;0.843237452;0.297050054;-3.554164136;-2.926139342;0.374875575;4.445835864;-35510.73332;6757.467868;0;0;86442.4;2163;32;0;42397.08645;-35514.62201;-91.6386
42500;6534059.291;380940.7916;339505.2589;0;0;0;0.842848594;0.296551527;533563.6927;874135.2669;4593611.832;-0.001135997;0;0;0;0;8.315142255;0;0.842848594;0.296551527;-3.559777403;-2.926527401;0.374487854;4.440222597;-35519.91562;6759.215201;0;0;86442.5;2163;32;0;42497.0842;-35523.78587;-91.2867
42600;6534002.652;381349.4926;340134.9181;0;0;0;0.842460839;0.296054068;534239.6878;874811.2755;4597164.281;-0.001135997;0;0;0;0;8.328337884;0;0.842460839;0.296054068;-3.565502291;-2.926914355;0.374101214;4.434497709;-35529.06243;6760.955782;0;0;86442.6;2163;32;0;42597.08194;-35532.91454;-90.9364
42700;6533945.927;381758.1891;340764.5726;0;0;0;0.842074183;0.295557675;534915.8567;875487.4579;4600717.643;-0.001135997;0;0;0;0;8.341548607;0;0.842074183;0.295557675;-3.571214921;-2.927300212;0.373715651;4.428785079;-35538.17457;6762.689764;0;0;86442.7;2163;32;0;42697.07969;-35542.00818;-90.5876
42800;6533889.116;382166.881;341394.2222;0;0;0;0.841688621;0.295062343;535592.1986;876163.8133;4604271.915;-0.001135997;0;0;0;0;8.354774446;0;0.841688621;0.295062343;-3.576915334;-2.927684975;0.37333116;4.423084666;-35547.2513;6764.417007;0;0;86442.8;2163;32;0;42797.07743;-35551.06694;-90.2407
42900;6533832.218;382575.5683;342023.867;0;0;0;0.841304148;0.294568069;536268.713;876840.3411;4607827.093;-0.001135997;0;0;0;0;8.368015423;0;0.841304148;0.294568069;-3.58260357;-2.928068649;0.37294774;4.41739643;-35556.29375;6766.137729;0;0;86442.9;2163;32;0;42897.07518;-35560.09101;-89.8953
43000;6533775.234;382984.251;342653.5069;0;0;0;0.84092076;0.29407485;536945.399;877517.0406;4611383.173;-0.001135997;0;0;0;0;8.38127156;0;0.84092076;0.29407485;-3.588279669;-2.928451241;0.372565386;4.411720331;-35565.3013;6767.851809;0;0;86443;2163;32;0;42997.07292;-35569.08054;-89.5517
43100;6533718.164;383392.9291;343283.1419;0;0;0;0.840538452;0.293582682;537622.2561;878193.9112;4614940.152;-0.001135997;0;0;0;0;8.394542881;0;0.840538452;0.293582682;-3.593943669;-2.928832752;0.372184094;4.406056331;-35574.27419;6769.559293;0;0;86443.1;2163;32;0;43097.07066;-35578.03571;-89.2095
43200;6533661.007;383801.6027;343912.7721;0;0;0;0.840157221;0.293091561;538299.2836;878870.9522;4618498.026;-0.001135997;0;0;0;0;8.407829408;0;0.840157221;0.293091561;-3.599595612;-2.929213188;0.371803862;4.400404388;-35583.21325;6771.260339;0;0;86443.2;2163;32;0;43197.0684;-35586.95666;-88.869
43300;6533603.764;384210.2717;344542.3974;0;0;0;0.839777061;0.292601485;538976.4809;879548.1631;4622056.793;-0.001135997;0;0;0;0;8.421131162;0;0.839777061;0.292601485;-3.605235535;-2.929592552;0.371424685;4.394764465;-35592.11771;6772.954802;0;0;86443.3;2163;32;0;43297.06614;-35595.84356;-88.5304
43400;6533546.435;384618.9361;345172.0178;0;0;0;0.839397968;0.29211245;539653.8472;880225.543;4625616.449;-0.001135997;0;0;0;0;8.434448168;0;0.839397968;0.29211245;-3.61086348;-2.929970849;0.37104656;4.38913652;-35600.98872;6774.642899;0;0;86443.4;2163;32;0;43397.06388;-35604.6966;-88.193
43500;6533489.02;385027.5959;345801.6333;0;0;0;0.839019938;0.291624453;540331.3821;880903.0914;4629176.99;-0.001135997;0;0;0;0;8.447780448;0;0.839019938;0.291624453;-3.616479484;-2.930348086;0.370669485;4.383520516;-35609.82565;6776.32451;0;0;86443.5;2163;32;0;43497.06162;-35613.5159;-87.8575
43600;6533431.519;385436.251;346431.2439;0;0;0;0.838642966;0.29113749;541009.0848;881580.8077;4632738.413;-0.001135997;0;0;0;0;8.461128026;0;0.838642966;0.29113749;-3.622083586;-2.930724265;0.370293455;4.377916414;-35618.62871;6777.999678;0;0;86443.6;2163;32;0;43597.05936;-35622.30165;-87.5234
43700;6533373.931;385844.9016;347060.8496;0;0;0;0.838267049;0.290651557;541686.9546;882258.6911;4636300.714;-0.001135997;0;0;0;0;8.474490923;0;0.838267049;0.290651557;-3.627675827;-2.93109939;0.369918466;4.372324173;-35627.39877;6779.668564;0;0;86443.7;2163;32;0;43697.0571;-35631.05399;-87.1908
43800;6533316.258;386253.5476;347690.4503;0;0;0;0.837892181;0.290166652;542364.991;882936.7412;4639863.891;-0.001135997;0;0;0;0;8.487869164;0;0.837892181;0.290166652;-3.633256243;-2.931473466;0.369544517;4.366743757;-35636.13502;6781.331017;0;0;86443.8;2163;32;0;43797.05484;-35639.77307;-86.8602
43900;6533258.497;386662.1889;348320.0461;0;0;0;0.837518359;0.289682771;543043.1934;883614.9571;4643427.94;-0.001135997;0;0;0;0;8.501262772;0;0.837518359;0.289682771;-3.638824874;-2.931846496;0.369171602;4.361175126;-35644.83861;6782.987256;0;0;86443.9;2163;32;0;43897.05258;-35648.45909;-86.5306
44000;6533200.651;387070.8256;348949.637;0;0;0;0.837145577;0.289199911;543721.561;884293.3384;4646992.858;-0.001135997;0;0;0;0;8.51467177;0;0.837145577;0.289199911;-3.644381758;-2.932218487;0.36879972;4.355618242;-35653.50892;6784.637161;0;0;86444;2163;32;0;43997.05031;-35657.11215;-86.2031
44100;6533142.719;387479.4577;349579.2229;0;0;0;0.836773833;0.288718068;544400.0933;884971.8844;4650558.641;-0.001135997;0;0;0;0;8.528096183;0;0.836773833;0.288718068;-3.649926934;-2.932589442;0.368428865;4.350073066;-35662.14616;6786.280772;0;0;86444.1;2163;32;0;44097.04805;-35665.73246;-85.8767
44200;6533084.7;387888.0852;350208.8039;0;0;0;0.836403122;0.28823724;545078.7896;885650.5944;4654125.286;-0.001135997;0;0;0;0;8.541536033;0;0.836403122;0.28823724;-3.655460439;-2.932959364;0.368059036;4.344539561;-35670.75117;6787.918251;0;0;86444.2;2163;32;0;44197.04579;-35674.32013;-85.5521
44300;6533026.595;388296.7081;350838.3798;0;0;0;0.836033439;0.287757422;545757.6493;886329.4678;4657692.79;-0.001135997;0;0;0;0;8.554991344;0;0.836033439;0.287757422;-3.660982311;-2.933328258;0.367690229;4.339017689;-35679.32314;6789.549444;0;0;86444.3;2163;32;0;44297.04352;-35682.87534;-85.2289
44400;6532968.404;388705.3263;351467.9508;0;0;0;0.835664781;0.287278611;546436.6719;887008.504;4661261.15;-0.001135997;0;0;0;0;8.568462141;0;0.835664781;0.287278611;-3.666492589;-2.933696128;0.367322439;4.333507411;-35687.86324;6791.174571;0;0;86444.4;2163;32;0;44397.04126;-35691.39823;-84.9072
44500;6532910.126;389113.9398;352097.5169;0;0;0;0.835297143;0.286800805;547115.8566;887687.7025;4664830.362;-0.001135997;0;0;0;0;8.581948448;0;0.835297143;0.286800805;-3.671991309;-2.93406298;0.366955665;4.328008691;-35696.37082;6792.793509;0;0;86444.5;2163;32;0;44497.03899;-35699.88895;-84.5872
44600;6532851.763;389522.5487;352727.0779;0;0;0;0.834930521;0.286324;547795.2029;888367.0625;4668400.423;-0.001135997;0;0;0;0;8.595450289;0;0.834930521;0.286324;-3.677478511;-2.934428817;0.366589903;4.322521489;-35704.8461;6794.406301;0;0;86444.6;2163;32;0;44597.03673;-35708.34767;-84.2685
44700;6532793.313;389931.153;353356.6339;0;0;0;0.834564911;0.285848193;548474.7102;889046.5836;4671971.33;-0.001135997;0;0;0;0;8.608967687;0;0.834564911;0.285848193;-3.68295423;-2.93479364;0.366225149;4.31704577;-35713.28993;6796.013108;0;0;86444.7;2163;32;0;44697.03446;-35716.77452;-83.9514
44800;6532734.777;390339.7526;353986.1849;0;0;0;0.834200309;0.28537338;549154.3778;889726.265;4675543.08;-0.001135997;0;0;0;0;8.622500668;0;0.834200309;0.28537338;-3.688418504;-2.935157458;0.365861401;4.311581496;-35721.70146;6797.613769;0;0;86444.8;2163;32;0;44797.03219;-35725.16966;-83.6358
44900;6532676.155;390748.3475;354615.7308;0;0;0;0.833836711;0.284899558;549834.2052;890406.1061;4679115.669;-0.001135997;0;0;0;0;8.636049256;0;0.833836711;0.284899558;-3.693871371;-2.935520272;0.365498654;4.306128629;-35730.08188;6799.20851;0;0;86444.9;2163;32;0;44897.02992;-35733.53324;-83.3215
45000;6532617.446;391156.9378;355245.2718;0;0;0;0.833474112;0.284426724;550514.1917;891086.1065;4682689.095;-0.001135997;0;0;0;0;8.649613476;0;0.833474112;0.284426724;-3.699312866;-2.935882087;0.365136906;4.300687134;-35738.43052;6800.797204;0;0;86445;2163;32;0;44997.02766;-35741.86539;-83.009
45100;6532558.651;391565.5234;355874.8077;0;0;0;0.833112509;0.283954875;551194.3368;891766.2654;4686263.354;-0.001135997;0;0;0;0;8.663193352;0;0.833112509;0.283954875;-3.704743028;-2.936242908;0.364776153;4.295256972;-35746.74761;6802.379893;0;0;86445.1;2163;32;0;45097.02539;-35750.16629;-82.6976
45200;6532499.77;391974.1043;356504.3385;0;0;0;0.832751898;0.283484008;551874.6398;892446.5822;4689838.443;-0.001135997;0;0;0;0;8.676788909;0;0.832751898;0.283484008;-3.710161893;-2.936602736;0.364416392;4.289838107;-35755.03399;6803.956739;0;0;86445.2;2163;32;0;45197.02312;-35758.43605;-82.3879
45300;6532440.803;392382.6806;357133.8643;0;0;0;0.832392275;0.28301412;552555.1002;893127.0565;4693414.36;-0.001135997;0;0;0;0;8.690400173;0;0.832392275;0.28301412;-3.715569497;-2.936961578;0.364057621;4.284430503;-35763.28881;6805.527579;0;0;86445.3;2163;32;0;45297.02085;-35766.67484;-82.0796
45400;6532381.75;392791.2521;357763.385;0;0;0;0.832033635;0.282545206;553235.7174;893807.6876;4696991.1;-0.001135997;0;0;0;0;8.704027167;0;0.832033635;0.282545206;-3.720965877;-2.937319436;0.363699835;4.279034123;-35771.51325;6807.092639;0;0;86445.4;2163;32;0;45397.01858;-35774.8828;-81.7726
45500;6532322.61;393199.819;358392.9006;0;0;0;0.831675976;0.282077265;553916.4908;894488.4748;4700568.661;-0.001135997;0;0;0;0;8.717669919;0;0.831675976;0.282077265;-3.726351069;-2.937676316;0.363343032;4.273648931;-35779.70665;6808.65179;0;0;86445.5;2163;32;0;45497.01631;-35783.06006;-81.4672
45600;6532263.385;393608.3812;359022.4112;0;0;0;0.831319292;0.281610293;554597.4198;895169.4177;4704147.041;-0.001135997;0;0;0;0;8.731328452;0;0.831319292;0.281610293;-3.731725109;-2.938032221;0.362987208;4.268274891;-35787.86921;6810.205073;0;0;86445.6;2163;32;0;45597.01404;-35791.20678;-81.1632
45700;6532204.073;394016.9387;359651.9166;0;0;0;0.830963581;0.281144287;555278.5038;895850.5157;4707726.234;-0.001135997;0;0;0;0;8.745002792;0;0.830963581;0.281144287;-3.737088034;-2.938387154;0.36263236;4.262911966;-35796.00179;6811.752652;0;0;86445.7;2163;32;0;45697.01176;-35799.3231;-80.8605
45800;6532144.674;394425.4915;360281.4169;0;0;0;0.830608837;0.280679243;555959.7423;896531.7681;4711306.24;-0.001135997;0;0;0;0;8.758692965;0;0.830608837;0.280679243;-3.742439878;-2.938741119;0.362278485;4.257560122;-35804.10352;6813.29436;0;0;86445.8;2163;32;0;45797.00949;-35807.40915;-80.5593
45900;6532085.19;394834.0396;360910.9122;0;0;0;0.830255058;0.280215159;556641.1346;897213.1743;4714887.054;-0.001135997;0;0;0;0;8.772398997;0;0.830255058;0.280215159;-3.747780679;-2.939094121;0.361925581;4.252219321;-35812.17559;6814.830424;0;0;86445.9;2163;32;0;45897.00722;-35815.46508;-80.2595
46000;6532025.619;395242.5829;361540.4023;0;0;0;0.829902239;0.279752032;557322.6803;897894.7339;4718468.674;-0.001135997;0;0;0;0;8.786120912;0;0.829902239;0.279752032;-3.753110471;-2.939446164;0.361573643;4.246889529;-35820.21732;6816.360715;0;0;86446;2163;32;0;45997.00495;-35823.49103;-79.9611
46100;6531965.962;395651.1216;362169.8873;0;0;0;0.829550377;0.279289858;558004.3786;898576.4463;4722051.096;-0.001135997;0;0;0;0;8.799858738;0;0.829550377;0.279289858;-3.75842929;-2.939797251;0.361222668;4.24157071;-35828.22891;6817.88527;0;0;86446.1;2163;32;0;46097.00267;-35831.48714;-79.6639
46200;6531906.219;396059.6555;362799.3671;0;0;0;0.829199468;0.278828635;558686.2292;899258.3108;4725634.319;-0.001135997;0;0;0;0;8.8136125;0;0.829199468;0.278828635;-3.763848238;-2.940147384;0.360872654;4.236151762;-35836.21125;6819.404257;0;0;86446.2;2163;32;0;46197.0004;-35839.45353;-79.3683
46300;6531846.39;396468.1847;363428.8418;0;0;0;0.828849508;0.278368359;559368.2313;899940.3269;4729218.338;-0.001135997;0;0;0;0;8.827382225;0;0.828849508;0.278368359;-3.769265774;-2.94049657;0.360523598;4.230734226;-35844.16341;6820.917504;0;0;86446.3;2163;32;0;46296.99812;-35847.39036;-79.0741
46400;6531786.475;396876.7092;364058.3113;0;0;0;0.828500493;0.277909027;560050.3844;900622.4941;4732803.15;-0.001135997;0;0;0;0;8.841167937;0;0.828500493;0.277909027;-3.774672195;-2.94084481;0.360175495;4.225327805;-35852.0866;6822.425236;0;0;86446.4;2163;32;0;46396.99585;-35855.29777;-78.7809
46500;6531726.473;397285.229;364687.7757;0;0;0;0.828152419;0.277450637;560732.6881;901304.8118;4736388.754;-0.001135997;0;0;0;0;8.854969665;0;0.828152419;0.277450637;-3.780067537;-2.941192111;0.359828345;4.219932463;-35859.98018;6823.927335;0;0;86446.5;2163;32;0;46496.99357;-35863.17586;-78.4895
46600;6531666.385;397693.744;365317.2348;0;0;0;0.827805284;0.276993185;561415.1416;901987.2794;4739975.145;-0.001135997;0;0;0;0;8.868787434;0;0.827805284;0.276993185;-3.785451836;-2.941538476;0.359482142;4.214548164;-35867.84426;6825.423819;0;0;86446.6;2163;32;0;46596.99129;-35871.02481;-78.1992
46700;6531606.211;398102.2542;365946.6888;0;0;0;0.827459083;0.276536668;562097.7445;902669.8964;4743562.322;-0.001135997;0;0;0;0;8.882621271;0;0.827459083;0.276536668;-3.790825127;-2.941883905;0.359136884;4.209174873;-35875.67978;6826.914869;0;0;86446.7;2163;32;0;46696.98902;-35878.84473;-77.9102
46800;6531545.951;398510.7598;366576.1377;0;0;0;0.827113812;0.276081083;562780.4962;903352.6622;4747150.28;-0.001135997;0;0;0;0;8.896471202;0;0.827113812;0.276081083;-3.796187445;-2.942228405;0.358792569;4.203812555;-35883.48582;6828.400309;0;0;86446.8;2163;32;0;46796.98674;-35886.63575;-77.6228
46900;6531485.604;398919.2605;367205.5813;0;0;0;0.826769467;0.275626428;563463.3962;904035.5763;4750739.018;-0.001135997;0;0;0;0;8.910337255;0;0.826769467;0.275626428;-3.801538826;-2.942571978;0.358449192;4.198461174;-35891.26354;6829.88036;0;0;86446.9;2163;32;0;46896.98446;-35894.39803;-77.3364
47000;6531425.171;399327.7566;367835.0196;0;0;0;0.826426046;0.275172699;564146.4439;904718.6381;4754328.532;-0.001135997;0;0;0;0;8.924219456;0;0.826426046;0.275172699;-3.806879304;-2.94291463;0.358106752;4.193120696;-35899.01234;6831.354908;0;0;86447;2163;32;0;46996.98218;-35902.13167;-77.0515
47100;6531364.652;399736.2478;368464.4528;0;0;0;0.826083545;0.274719893;564829.6387;905401.8471;4757918.82;-0.001135997;0;0;0;0;8.938117832;0;0.826083545;0.274719893;-3.812208915;-2.943256364;0.357765244;4.187791085;-35906.7323;6832.823967;0;0;86447.1;2163;32;0;47096.9799;-35909.83682;-76.7679
47200;6531304.047;400144.7343;369093.8808;0;0;0;0.825741959;0.274268007;565512.9802;906085.2027;4761509.878;-0.001135997;0;0;0;0;8.952032411;0;0.825741959;0.274268007;-3.817527694;-2.943597181;0.357424667;4.182472306;-35914.42436;6834.287717;0;0;86447.2;2163;32;0;47196.97763;-35917.51361;-76.4854
47300;6531243.356;400553.216;369723.3035;0;0;0;0.825401285;0.273817039;566196.4678;906768.7044;4765101.704;-0.001135997;0;0;0;0;8.96596322;0;0.825401285;0.273817039;-3.822835674;-2.943937087;0.357085017;4.177164326;-35922.0876;6835.745984;0;0;86447.3;2163;32;0;47296.97535;-35925.16215;-76.2046
47400;6531182.578;400961.693;370352.7209;0;0;0;0.825061521;0.273366985;566880.1009;907452.3517;4768694.294;-0.001135997;0;0;0;0;8.979910285;0;0.825061521;0.273366985;-3.828132891;-2.944276084;0.35674629;4.171867109;-35929.72318;6837.198986;0;0;86447.4;2163;32;0;47396.97306;-35932.78261;-75.9247
47500;6531121.715;401370.1651;370982.1331;0;0;0;0.824722661;0.272917843;567563.879;908136.144;4772287.647;-0.001135997;0;0;0;0;8.993873636;0;0.824722661;0.272917843;-3.83341938;-2.944614178;0.356408485;4.16658062;-35937.33049;6838.64661;0;0;86447.5;2163;32;0;47496.97078;-35940.37508;-75.6463
47600;6531060.765;401778.6325;371611.54;0;0;0;0.824384703;0.27246961;568247.8016;908820.0809;4775881.759;-0.001135997;0;0;0;0;9.007853298;0;0.824384703;0.27246961;-3.838695173;-2.944951372;0.356071598;4.161304827;-35944.90961;6840.088868;0;0;86447.6;2163;32;0;47596.9685;-35947.93971;-75.369
47700;6530999.729;402187.0951;372240.9417;0;0;0;0.824047643;0.272022282;568931.8681;909504.1616;4779476.628;-0.001135997;0;0;0;0;9.021849301;0;0.824047643;0.272022282;-3.843960306;-2.945287666;0.355735626;4.156039694;-35952.46148;6841.52594;0;0;86447.7;2163;32;0;47696.96622;-35955.47661;-75.0931
47800;6530938.606;402595.5529;372870.3381;0;0;0;0.823711478;0.271575857;569616.0781;910188.3859;4783072.251;-0.001135997;0;0;0;0;9.035861672;0;0.823711478;0.271575857;-3.849214813;-2.945623068;0.355400567;4.150785187;-35959.98517;6842.957652;0;0;86447.8;2163;32;0;47796.96394;-35962.98592;-74.8185
47900;6530877.398;403004.006;373499.7292;0;0;0;0.823376204;0.271130332;570300.431;910872.753;4786668.624;-0.001135997;0;0;0;0;9.049890438;0;0.823376204;0.271130332;-3.854458727;-2.945957578;0.355066417;4.145541273;-35967.48183;6844.384219;0;0;86447.9;2163;32;0;47896.96166;-35970.46777;-74.545
48000;6530816.103;403412.4542;374129.1149;0;0;0;0.823041818;0.270685704;570984.9262;911557.2625;4790265.746;-0.001135997;0;0;0;0;9.063935628;0;0.823041818;0.270685704;-3.859692082;-2.946291203;0.354733173;4.140307918;-35974.95087;6845.805529;0;0;86448;2163;48;0;47996.95937;-35977.92227;-74.2729
48100;6530754.722;403820.8976;374758.4954;0;0;0;0.822708315;0.27024197;571669.5633;912241.9139;4793863.614;-0.001135997;0;0;0;0;9.07799727;0;0.822708315;0.27024197;-3.864914912;-2.946623943;0.354400833;4.135085088;-35982.39234;6847.221595;0;0;86448.1;2163;48;0;48096.95709;-35985.34956;-74.0019
48200;6530693.255;404229.3362;375387.8706;0;0;0;0.822375694;0.269799128;572354.3418;912926.7067;4797462.224;-0.001135997;0;0;0;0;9.092075393;0;0.822375694;0.269799128;-3.87012725;-2.946955803;0.354069394;4.12987275;-35989.80718;6848.632592;0;0;86448.2;2163;48;0;48196.9548;-35992.74975;-73.7322
48300;6530631.702;404637.77;376017.2404;0;0;0;0.82204395;0.269357174;573039.261;913611.6403;4801061.574;-0.001135997;0;0;0;0;9.106170024;0;0.82204395;0.269357174;-3.875329131;-2.947286787;0.353738852;4.124670869;-35997.1945;6850.038351;0;0;86448.3;2163;48;0;48296.95252;-36000.12297;-73.4638
48400;6530570.063;405046.1989;376646.6049;0;0;0;0.82171308;0.268916106;573724.3206;914296.7142;4804661.662;-0.001135997;0;0;0;0;9.120281193;0;0.82171308;0.268916106;-3.880520586;-2.947616897;0.353409205;4.119479414;-36004.55539;6851.439082;0;0;86448.4;2163;48;0;48396.95023;-36007.46935;-73.1965
48500;6530508.337;405454.6231;377275.964;0;0;0;0.82138308;0.268475921;574409.5199;914981.9279;4808262.484;-0.001135997;0;0;0;0;9.134408928;0;0.82138308;0.268475921;-3.885701649;-2.947946138;0.353080451;4.114298351;-36011.88926;6852.834672;0;0;86448.5;2163;48;0;48496.94795;-36014.789;-72.9304
48600;6530446.525;405863.0424;377905.3178;0;0;0;0.821053948;0.268036616;575094.8586;915667.2809;4811864.039;-0.001135997;0;0;0;0;9.148553257;0;0.821053948;0.268036616;-3.890872353;-2.948274512;0.352752586;4.109127647;-36019.19619;6854.225135;0;0;86448.6;2163;48;0;48596.94566;-36022.08204;-72.6657
48700;6530384.627;406271.4569;378534.6663;0;0;0;0.820725679;0.267598188;575780.336;916352.7728;4815466.323;-0.001135997;0;0;0;0;9.16271421;0;0.820725679;0.267598188;-3.896032732;-2.948602023;0.352425607;4.103967268;-36026.4771;6855.610646;0;0;86448.7;2163;48;0;48696.94338;-36029.34861;-72.4019
48800;6530322.643;406679.8665;379164.0093;0;0;0;0.820398271;0.267160635;576465.9517;917038.4029;4819069.333;-0.001135997;0;0;0;0;9.176891816;0;0.820398271;0.267160635;-3.901182817;-2.948928674;0.352099512;4.098817183;-36033.7311;6856.991036;0;0;86448.8;2163;48;0;48796.94109;-36036.5888;-72.1396
48900;6530260.572;407088.2713;379793.347;0;0;0;0.820071721;0.266723953;577151.7052;917724.1708;4822673.068;-0.001135997;0;0;0;0;9.191086103;0;0.820071721;0.266723953;-3.906322642;-2.949254467;0.351774297;4.093677358;-36040.95927;6858.36651;0;0;86448.9;2163;48;0;48896.9388;-36043.80276;-71.8782
49000;6530198.416;407496.6713;380422.6793;0;0;0;0.819746024;0.266288141;577837.596;918410.076;4826277.524;-0.001135997;0;0;0;0;9.205297102;0;0.819746024;0.266288141;-3.911452238;-2.94957941;0.351449961;4.088547762;-36048.16103;6859.736961;0;0;86449;2163;48;0;48996.93651;-36050.99058;-71.6182
49100;6530136.173;407905.0664;381052.0062;0;0;0;0.819421178;0.265853194;578523.6235;919096.118;4829882.699;-0.001135997;0;0;0;0;9.219524841;0;0.819421178;0.265853194;-3.916571639;-2.949903501;0.3511265;4.083428361;-36055.33645;6861.102397;0;0;86449.1;2163;48;0;49096.93423;-36058.1524;-71.3593
49200;6530073.844;408313.4566;381681.3276;0;0;0;0.819097179;0.265419112;579209.7873;919782.2964;4833488.591;-0.001135997;0;0;0;0;9.23376935;0;0.819097179;0.265419112;-3.921680877;-2.950226746;0.350803911;4.078319123;-36062.48644;6862.462994;0;0;86449.2;2163;48;0;49196.93194;-36065.28833;-71.1015
49300;6530011.429;408721.842;382310.6437;0;0;0;0.818774025;0.26498589;579896.0869;920468.6105;4837095.196;-0.001135997;0;0;0;0;9.248030658;0;0.818774025;0.26498589;-3.926779983;-2.950549146;0.350482192;4.073220017;-36069.61011;6863.818584;0;0;86449.3;2163;48;0;49296.92965;-36072.39848;-70.845
